Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.527690 0.012588 0.004543 0.399545 426.891859 0.373867 0.283016 0.000007 0.000122 0.042058 0.169316
3.541303 0.010674 0.004897 0.396325 426.912277 0.378179 0.230365 0.000010 0.000162 0.040137 0.169223
3.553612 0.009040 0.005455 0.393975 426.925168 0.376523 0.180085 0.000061 0.000167 0.037972 0.169223
3.568074 0.009625 0.005758 0.390835 426.946223 0.373840 0.139286 0.000081 0.000215 0.036183 0.169193
3.580739 0.019875 0.006036 0.388182 426.971891 0.373031 0.109877 0.000071 0.000232 0.034180 0.169193
3.593722 0.007706 0.006079 0.385857 426.991026 0.375553 0.087391 0.000042 0.000161 0.032196 0.169279
3.605771 0.007766 0.006232 0.383701 427.006198 0.373724 0.072718 0.000044 0.000120 0.029938 0.169279
3.618087 0.006334 0.006914 0.381421 427.025196 0.368282 0.062613 0.000063 0.000081 0.027854 0.169343
3.630255 0.019168 0.007684 0.379045 427.031897 0.361302 0.054596 0.000088 0.000075 0.025581 0.169343
3.642879 0.015703 0.009164 0.376145 427.065736 0.349896 0.047414 0.000081 0.000072 0.022125 0.169414
3.654764 0.005952 0.010761 0.374047 427.071233 0.333051 0.043639 0.000089 0.000081 0.018881 0.169414
3.667003 0.005383 0.012877 0.371873 427.088208 0.321017 0.041585 0.000084 0.000071 0.016008 0.169506
3.681024 0.004811 0.014968 0.370166 427.098884 0.308790 0.041463 0.000114 0.000047 0.013022 0.169506
3.694692 0.006460 0.016110 0.367481 427.111294 0.298599 0.043035 0.000061 0.000042 0.010296 0.169478
3.708341 0.007159 0.016515 0.365423 427.112037 0.281450 0.046262 0.000101 0.000047 0.007657 0.169478
3.721916 0.006000 0.016701 0.362949 427.117084 0.262754 0.050721 0.000122 0.000029 0.006040 0.169468
3.734903 0.006550 0.017176 0.361381 427.124811 0.244068 0.055016 0.000089 0.000041 0.005336 0.169468
3.748395 0.007215 0.018120 0.359823 427.130053 0.227025 0.059923 0.000131 0.000035 0.005125 0.169464
3.760353 0.006507 0.019378 0.357768 427.122667 0.210694 0.064080 0.000201 0.000023 0.005470 0.169464
3.772828 0.006120 0.021520 0.355821 427.125063 0.193282 0.067862 0.000303 0.000012 0.006126 0.169403
3.786769 0.007103 0.023730 0.354769 427.119800 0.177566 0.071276 0.000415 0.000019 0.007098 0.169403
3.801748 0.008810 0.025865 0.354418 427.117730 0.162539 0.074685 0.000448 0.000016 0.008296 0.169375
3.814675 0.007472 0.028155 0.353439 427.105644 0.144353 0.080009 0.000415 0.000007 0.009256 0.169375
3.828008 0.008769 0.029256 0.352577 427.099289 0.128387 0.087596 0.000324 0.000013 0.010633 0.169450
3.841475 0.008295 0.029634 0.352511 427.091578 0.112419 0.096011 0.000200 0.000040 0.012330 0.169450
3.854009 0.013517 0.028194 0.353269 427.069268 0.093698 0.106504 0.000134 0.000074 0.014428 0.169561
3.867220 0.010107 0.025730 0.354683 427.055523 0.075963 0.115656 0.000119 0.000100 0.016032 0.169561
3.880016 0.011908 0.023360 0.356617 427.046294 0.057804 0.123631 0.000103 0.000162 0.018034 0.169703
3.892615 0.011916 0.020915 0.359397 427.021381 0.045836 0.130038 0.000080 0.000163 0.020307 0.169703
3.905561 0.012476 0.018387 0.362721 426.999300 0.036720 0.133690 0.000110 0.000167 0.023347 0.169761
3.917800 0.012016 0.016795 0.365900 426.980259 0.031363 0.137789 0.000175 0.000215 0.026534 0.169761
3.931655 0.012723 0.017451 0.370240 426.957504 0.027628 0.137495 0.000170 0.000246 0.030832 0.169865
3.944063 0.014870 0.019438 0.375536 426.926873 0.025136 0.134907 0.000201 0.000265 0.035594 0.169865
3.956859 0.014672 0.021382 0.381106 426.900000 0.023501 0.128490 0.000257 0.000263 0.039933 0.169849
3.972741 0.013188 0.023469 0.386408 426.870303 0.022371 0.121330 0.000313 0.000295 0.044384 0.169849
3.987695 0.012737 0.024818 0.392077 426.841755 0.021693 0.115006 0.000464 0.000316 0.049544 0.169660
4.000295 0.015725 0.024893 0.398042 426.805673 0.020027 0.111952 0.000696 0.000369 0.054737 0.169660
4.013493 0.012249 0.023361 0.402029 426.764699 0.017977 0.109332 0.000915 0.000369 0.058144 0.169434
4.025943 0.014201 0.020906 0.407993 426.726230 0.016864 0.106530 0.001360 0.000227 0.062315 0.169434
4.038995 0.011045 0.017193 0.411609 426.687061 0.015183 0.107131 0.001481 0.000380 0.064017 0.169321
4.051880 0.009565 0.013437 0.415069 426.648853 0.014682 0.109165 0.001644 0.000746 0.066741 0.169321
4.064478 0.009524 0.011006 0.417477 426.612627 0.015584 0.109631 0.001675 0.001517 0.067005 0.169092
4.076942 0.009452 0.010536 0.418507 426.572173 0.018294 0.106972 0.001508 0.002731 0.065521 0.169092
4.089926 0.011995 0.011172 0.417381 426.530941 0.021356 0.099129 0.001798 0.004066 0.061211 0.169044
4.103170 0.010992 0.011775 0.415379 426.493579 0.025976 0.085819 0.002206 0.005165 0.054925 0.169044
4.116438 0.018143 0.011986 0.411233 426.451431 0.029696 0.073460 0.002793 0.005643 0.047427 0.169127
4.129455 0.016384 0.011875 0.404469 426.414464 0.033269 0.063768 0.003386 0.005688 0.040032 0.169127
4.142296 0.020775 0.011981 0.395456 426.381836 0.036359 0.058486 0.004065 0.004656 0.034051 0.169261
4.155064 0.023832 0.012229 0.384993 426.357416 0.038169 0.057093 0.003985 0.003124 0.029711 0.169261
4.168063 0.032274 0.011681 0.371233 426.328919 0.040385 0.054860 0.003815 0.001713 0.027693 0.169957
4.181072 0.037857 0.011728 0.355915 426.296309 0.042426 0.053934 0.002952 0.000882 0.029230 0.169957
4.194115 0.053833 0.012595 0.337065 426.267254 0.046506 0.054876 0.002409 0.000682 0.034271 0.170502
4.207013 0.065423 0.014335 0.317360 426.226097 0.053610 0.055365 0.001997 0.000899 0.043007 0.170502
4.220494 0.075705 0.016290 0.296923 426.191638 0.061227 0.056399 0.001708 0.000881 0.053796 0.171186
4.234878 0.082803 0.018714 0.277793 426.177915 0.072084 0.059678 0.001592 0.000921 0.072364 0.171186
4.250898 0.098131 0.021476 0.257811 426.136137 0.086349 0.063914 0.001611 0.000831 0.099836 0.171971
4.266642 0.120507 0.023252 0.238067 426.104546 0.101058 0.068785 0.001553 0.000853 0.138120 0.171971
4.279847 0.159670 0.026372 0.219536 426.072957 0.117561 0.072491 0.001316 0.000913 0.186953 0.173188
4.293061 0.178755 0.030596 0.204804 426.047778 0.133402 0.076851 0.001242 0.000766 0.244322 0.173188
4.306429 0.240178 0.035179 0.192025 426.029481 0.150000 0.079585 0.001175 0.000770 0.311619 0.174463
4.319262 0.201309 0.041831 0.184376 426.020496 0.169111 0.079963 0.001153 0.000596 0.387683 0.174463
4.332968 0.262915 0.050202 0.180279 426.014613 0.184206 0.079259 0.001132 0.000335 0.489250 0.176702
4.346137 0.278640 0.062205 0.182396 426.016714 0.199468 0.080682 0.001063 0.000175 0.606754 0.176702
4.360038 0.281362 0.078750 0.191495 426.024431 0.213331 0.082961 0.000881 0.000122 0.738071 0.179441
4.374904 0.314506 0.097939 0.204720 426.061534 0.223239 0.089958 0.000647 0.000148 0.887961 0.179441
4.387679 0.296809 0.116915 0.221980 426.120508 0.235700 0.097230 0.000606 0.000227 1.045681 0.183320
4.401926 0.278537 0.135714 0.241322 426.205287 0.249929 0.104967 0.000777 0.000272 1.222042 0.183320
4.415654 0.235302 0.152576 0.259165 426.325496 0.271178 0.109616 0.001181 0.000704 1.403880 0.187438
4.429445 0.200696 0.171924 0.276100 426.445163 0.295363 0.112928 0.001414 0.001593 1.581840 0.187438
4.442265 0.164807 0.195395 0.289327 426.591953 0.336283 0.115760 0.001913 0.002859 1.724787 0.190384
4.454853 0.148938 0.221481 0.301975 426.741632 0.406988 0.118030 0.002304 0.004409 1.810633 0.190384
4.467942 0.132192 0.248976 0.312787 426.920023 0.522057 0.126450 0.002834 0.006432 1.810593 0.192075
4.481826 0.106756 0.276299 0.321317 427.101771 0.682929 0.141080 0.003552 0.007733 1.723668 0.192075
4.495798 0.105505 0.296376 0.329611 427.314603 0.896653 0.168934 0.004575 0.009506 1.555459 0.193743
4.508218 0.104102 0.300232 0.335466 427.509835 1.142645 0.210481 0.006344 0.009462 1.333975 0.193743
4.520753 0.096793 0.293033 0.340114 427.752938 1.424170 0.263307 0.008444 0.008832 1.064031 0.194738
4.533186 0.093665 0.277476 0.343315 427.959954 1.695756 0.321525 0.010737 0.008798 0.802312 0.194738
4.546252 0.097871 0.261178 0.346624 428.207835 1.933442 0.386870 0.012751 0.009860 0.562523 0.195628
4.559963 0.090889 0.227494 0.348963 428.422180 2.140228 0.463354 0.014064 0.010695 0.363547 0.195628
4.573026 0.087396 0.197742 0.351754 428.664600 2.278625 0.529559 0.014314 0.011576 0.216894 0.195577
4.585533 0.085414 0.169301 0.355356 428.868953 2.338904 0.627049 0.014016 0.011966 0.117228 0.195577
4.601327 0.078807 0.145373 0.358371 429.091992 2.324032 0.745602 0.013143 0.012469 0.060814 0.196455
4.615396 0.082364 0.122745 0.361494 429.314651 2.252377 0.880751 0.012863 0.012302 0.035266 0.196455
4.628082 0.068777 0.100902 0.362563 429.522807 2.166597 1.023004 0.011910 0.011781 0.027647 0.197037
4.642542 0.073045 0.079190 0.363540 429.735843 2.084400 1.171262 0.010410 0.010795 0.028388 0.197037
4.657367 0.066222 0.056047 0.362404 429.932852 1.998655 1.310849 0.008771 0.009958 0.029517 0.197282
4.671843 0.074615 0.036137 0.359553 430.133284 1.920997 1.425622 0.007008 0.008912 0.029361 0.197282
4.686696 0.069458 0.027000 0.355544 430.306641 1.861818 1.505360 0.004888 0.008075 0.029452 0.196996
4.703399 0.070706 0.029636 0.350105 430.470707 1.823847 1.599350 0.003022 0.007522 0.030094 0.196996
4.718240 0.068646 0.038288 0.343558 430.635308 1.767676 1.724856 0.001935 0.006374 0.030730 0.197083
4.732802 0.064419 0.048353 0.337305 430.762242 1.736003 1.869051 0.001509 0.005175 0.030332 0.197083
4.745836 0.066612 0.052653 0.330995 430.890109 1.703334 1.984106 0.001688 0.003784 0.030150 0.196946
4.761922 0.063104 0.043897 0.324988 430.970264 1.639857 2.044270 0.002145 0.002602 0.033988 0.196946
4.775358 0.069435 0.040713 0.318562 431.039114 1.558715 2.068170 0.002101 0.001521 0.046033 0.196964
4.790862 0.091915 0.036790 0.312813 431.080677 1.448204 2.034088 0.001943 0.000704 0.066369 0.196964
4.808485 0.069505 0.032257 0.306671 431.104357 1.332995 1.945947 0.000830 0.000313 0.091437 0.196922
4.826208 0.074749 0.030178 0.299782 431.096810 1.219234 1.826447 0.002630 0.000328 0.115854 0.196922
4.845770 0.078899 0.029239 0.294009 431.085380 1.093293 1.704523 0.007257 0.000402 0.134423 0.196815
4.858431 0.079338 0.031670 0.288583 431.050981 0.982923 1.611725 0.016369 0.000632 0.151368 0.196815
4.875853 0.084436 0.035728 0.283111 430.990525 0.904708 1.554753 0.027670 0.000838 0.162045 0.196824
4.888672 0.094909 0.038722 0.277069 430.905635 0.858349 1.532636 0.036782 0.000959 0.168845 0.196824
4.904111 0.094411 0.040503 0.271719 430.817168 0.832872 1.520193 0.039416 0.001342 0.172854 0.196466
4.917195 0.106059 0.040847 0.265904 430.704374 0.832743 1.490736 0.036916 0.001618 0.177195 0.196466
4.932719 0.109227 0.042098 0.260332 430.571057 0.874782 1.454270 0.026803 0.001940 0.181422 0.196223
4.946349 0.118934 0.044111 0.255665 430.428561 0.956833 1.403573 0.015032 0.002177 0.186556 0.196223
4.961757 0.151133 0.046686 0.251308 430.277387 1.079347 1.363466 0.006107 0.002449 0.190003 0.196073
4.974334 0.143323 0.052328 0.247115 430.115909 1.242138 1.334156 0.005223 0.002867 0.192336 0.196073
4.987236 0.122507 0.061304 0.243190 429.956165 1.438622 1.313579 0.005824 0.003636 0.193330 0.195724
5.002230 0.128669 0.073104 0.238938 429.783700 1.662677 1.299506 0.013447 0.004312 0.193393 0.195724
5.016773 0.137056 0.084479 0.235014 429.620354 1.888022 1.291209 0.021235 0.005463 0.190913 0.195067
5.032241 0.128671 0.091123 0.230346 429.479637 2.093986 1.274051 0.038605 0.006822 0.189104 0.195067
5.046803 0.124235 0.095300 0.226502 429.321004 2.278307 1.273685 0.060402 0.008204 0.187197 0.194154
5.062699 0.115400 0.096295 0.222710 429.200332 2.425429 1.270400 0.079439 0.009310 0.186424 0.194154
5.079764 0.120039 0.093548 0.219259 429.090019 2.596522 1.273171 0.091152 0.010352 0.190554 0.192949
5.098149 0.113967 0.091795 0.216192 429.015246 2.784411 1.265008 0.089547 0.011152 0.196420 0.192949
5.114753 0.104755 0.093328 0.214066 428.988292 3.005244 1.245462 0.077982 0.011283 0.203089 0.191629
5.131902 0.106121 0.099979 0.212224 428.989569 3.194564 1.181342 0.064048 0.011477 0.208959 0.191629
5.148163 0.110137 0.109196 0.211240 429.024166 3.318905 1.065776 0.048528 0.011601 0.215914 0.190299
5.163183 0.101885 0.120591 0.211323 429.070479 3.355737 0.887546 0.035560 0.012283 0.219815 0.190299
5.179153 0.094014 0.129550 0.210465 429.159689 3.233514 0.661218 0.026525 0.013061 0.217357 0.188855
5.193419 0.092182 0.133282 0.209608 429.260834 2.961211 0.413387 0.019894 0.014466 0.207568 0.188855
5.207874 0.109487 0.132364 0.209284 429.397917 2.551943 0.195196 0.014548 0.015695 0.190681 0.187948
5.222096 0.087348 0.127141 0.210042 429.539244 2.057623 0.057847 0.011766 0.016231 0.171366 0.187948
5.235955 0.098738 0.120875 0.207454 429.726410 1.564783 0.032503 0.010358 0.015730 0.153765 0.187367
5.253484 0.087387 0.110077 0.208426 429.896706 1.144041 0.127159 0.009794 0.015147 0.136982 0.187367
5.268902 0.090734 0.096078 0.208350 430.091695 0.824314 0.345267 0.010244 0.014166 0.125405 0.186596
5.282164 0.101061 0.086439 0.207982 430.308464 0.629223 0.650098 0.010543 0.013494 0.116340 0.186596
5.296169 0.085139 0.081097 0.207812 430.510601 0.501635 1.013895 0.010516 0.013173 0.108461 0.186965
5.309098 0.085860 0.080784 0.207890 430.708092 0.450886 1.401578 0.010766 0.013338 0.105193 0.186965
5.324288 0.086419 0.081926 0.207961 430.890794 0.465267 1.789137 0.010830 0.013650 0.104897 0.187015
5.337514 0.084995 0.079030 0.208010 431.077834 0.532561 2.150543 0.009809 0.014295 0.105208 0.187015
5.352073 0.086682 0.074898 0.207997 431.250863 0.659727 2.489277 0.009324 0.014986 0.103000 0.186838
5.366554 0.094687 0.069555 0.208327 431.398369 0.867338 2.777371 0.009052 0.015409 0.097821 0.186838
5.381389 0.084459 0.062688 0.207655 431.550545 1.161436 3.025412 0.007769 0.015329 0.091128 0.186612
5.397408 0.084411 0.055281 0.210299 431.651211 1.545612 3.214395 0.006825 0.013517 0.082949 0.186612
5.413248 0.082812 0.046453 0.210424 431.780917 2.023330 3.312634 0.006252 0.010661 0.074949 0.206257
5.429224 0.076125 0.037309 0.212290 431.861716 2.557692 3.338272 0.005806 0.007940 0.067643 0.206257
5.447331 0.088811 0.028917 0.214967 431.902565 3.156198 3.292612 0.005516 0.005267 0.063552 0.206112
5.460782 0.069083 0.023866 0.215771 431.911595 3.762186 3.222278 0.005068 0.003523 0.061865 0.206112
5.474036 0.059458 0.021148 0.218226 431.893094 4.303215 3.093224 0.004280 0.002410 0.060231 0.206262
5.488811 0.059088 0.019169 0.222677 431.852693 4.739325 2.940866 0.003693 0.001844 0.060499 0.206262
5.504846 0.054322 0.018031 0.225103 431.776691 5.010397 2.771309 0.002830 0.001470 0.061985 0.206262
5.520178 0.052698 0.016445 0.227958 431.668773 5.107444 2.599163 0.002204 0.001309 0.062663 0.206262
5.533893 0.065171 0.015051 0.230878 431.520953 5.025889 2.431260 0.001476 0.001205 0.062972 0.206323
5.547823 0.053154 0.014052 0.233737 431.335157 4.803957 2.270194 0.001258 0.001050 0.062231 0.206323
5.561820 0.067439 0.013035 0.236780 431.152884 4.392197 2.121311 0.001088 0.000830 0.060333 0.206287
5.575107 0.069285 0.012137 0.239069 430.901285 3.900099 1.979559 0.000996 0.000757 0.057223 0.206287
5.588818 0.065393 0.011306 0.241351 430.651867 3.403434 1.843507 0.001010 0.000705 0.053519 0.206207
5.601603 0.080502 0.010084 0.243879 430.357168 2.951736 1.713088 0.000865 0.000658 0.049723 0.206207
5.615300 0.075158 0.011394 0.246117 430.025921 2.525942 1.621143 0.000770 0.000777 0.045736 0.205334
5.628553 0.085482 0.009505 0.248277 429.687173 2.247839 1.541373 0.000831 0.000822 0.041539 0.205334
5.641098 0.092928 0.005568 0.249961 429.338778 2.031052 1.498431 0.000811 0.000912 0.035877 0.206213
5.653209 0.089940 0.002546 0.251387 428.981091 1.940724 1.481634 0.000809 0.000896 0.030447 0.206213
5.665968 0.086460 0.001535 0.251964 428.608982 1.967876 1.513717 0.000813 0.000956 0.025569 0.206436
5.678782 0.082813 0.002170 0.252206 428.237654 2.065118 1.587066 0.000875 0.001146 0.020804 0.206436
5.691787 0.083474 0.002875 0.251948 427.865526 2.289171 1.711174 0.001099 0.001512 0.017082 0.206770
5.705007 0.083049 0.003360 0.251578 427.509545 2.628657 1.857195 0.001138 0.001780 0.013500 0.206770
5.717993 0.083416 0.002852 0.250156 427.150907 2.901884 2.003797 0.001502 0.002301 0.010706 0.207053
5.730708 0.080727 0.001722 0.248430 426.805701 3.129173 2.155875 0.001619 0.003244 0.009207 0.207053
5.743291 0.084960 0.001228 0.245974 426.473372 3.302497 2.321193 0.001535 0.004301 0.009459 0.207032
5.758278 0.072549 0.001903 0.244915 426.149099 3.396306 2.485583 0.001591 0.005289 0.010999 0.207032
5.773548 0.071079 0.003429 0.243312 425.843803 3.377463 2.640827 0.001551 0.006332 0.015210 0.207543
5.786789 0.070021 0.004395 0.241789 425.560747 3.284281 2.805809 0.001641 0.006903 0.021759 0.207543
5.800065 0.065209 0.004440 0.240149 425.329291 3.212502 2.951139 0.001432 0.007322 0.030124 0.207742
5.812878 0.060646 0.006065 0.238616 425.058578 3.002766 3.067488 0.001246 0.007368 0.039403 0.207742
5.825828 0.055040 0.007956 0.236146 424.848999 2.832689 3.118807 0.001273 0.007601 0.048440 0.208051
5.839676 0.048955 0.010521 0.236102 424.655046 2.635911 3.114577 0.000870 0.008750 0.055951 0.208051
5.854306 0.048788 0.013690 0.235051 424.471314 2.430808 3.031376 0.000814 0.010318 0.061626 0.207975
5.868815 0.044577 0.017169 0.233986 424.299338 2.224207 2.887408 0.000676 0.012698 0.065679 0.207975
5.882673 0.045377 0.021362 0.233153 424.161564 2.010620 2.700788 0.000652 0.015281 0.067857 0.208123
5.896211 0.042407 0.025699 0.232041 424.034313 1.771604 2.442601 0.000937 0.017949 0.070035 0.208123
5.910393 0.037991 0.031447 0.232050 423.946392 1.571828 2.258147 0.001052 0.018714 0.071867 0.207974
5.930285 0.037817 0.038797 0.231959 423.868975 1.364983 2.100870 0.001415 0.018862 0.075073 0.207974
5.945125 0.038425 0.047629 0.231486 423.810278 1.173459 1.940971 0.001719 0.016295 0.079420 0.207838
5.957951 0.037724 0.056297 0.231769 423.769756 0.999765 1.772810 0.001862 0.013590 0.083734 0.207838
5.970928 0.035121 0.062473 0.232901 423.753324 0.848896 1.586898 0.001989 0.009603 0.085934 0.207336
5.983782 0.042133 0.066738 0.232914 423.743824 0.717615 1.395415 0.002169 0.006665 0.088104 0.207336
5.997392 0.038818 0.067823 0.232898 423.755418 0.582300 1.230186 0.002064 0.004679 0.087957 0.207036
6.009939 0.039767 0.066890 0.233489 423.771905 0.489739 1.104027 0.001975 0.003573 0.087255 0.207036
6.022905 0.035703 0.062677 0.234145 423.816790 0.402051 1.038304 0.002033 0.002968 0.086532 0.206900
6.036193 0.050527 0.058668 0.234248 423.845061 0.328454 1.028609 0.002231 0.002509 0.088134 0.206900
6.049032 0.040221 0.053293 0.234172 423.916496 0.264795 1.077879 0.002333 0.002173 0.086976 0.205864
6.061401 0.040895 0.051585 0.234220 423.957766 0.211036 1.155795 0.002658 0.001754 0.088404 0.205864
6.073912 0.042329 0.051925 0.233424 424.019085 0.167162 1.241833 0.002852 0.001421 0.092294 0.205662
6.086961 0.039561 0.055601 0.232496 424.104946 0.136079 1.315279 0.003158 0.001257 0.095990 0.205662
6.100520 0.049095 0.060371 0.230983 424.156616 0.110309 1.394565 0.003594 0.001103 0.100366 0.205486
6.113739 0.040766 0.066946 0.230187 424.246950 0.094039 1.459748 0.003809 0.000986 0.104386 0.205486
6.127568 0.041703 0.073577 0.228595 424.300748 0.088422 1.481828 0.004088 0.001093 0.109159 0.205251
6.140574 0.031563 0.079178 0.227739 424.402409 0.094615 1.509749 0.004597 0.001249 0.112742 0.205251
6.153928 0.045066 0.081783 0.224658 424.467043 0.108082 1.549337 0.004427 0.001339 0.117719 0.205200
6.166929 0.031977 0.079528 0.222802 424.524094 0.127173 1.587021 0.004597 0.001677 0.115919 0.205200
6.180296 0.032496 0.075946 0.220625 424.589255 0.144410 1.595533 0.004783 0.001917 0.116645 0.204963
6.193038 0.030664 0.072443 0.218743 424.669944 0.162934 1.569800 0.004629 0.001949 0.115262 0.204963
6.207483 0.031230 0.070273 0.215734 424.718742 0.180089 1.522400 0.004483 0.002185 0.113331 0.204741
6.221012 0.029628 0.068744 0.213118 424.784733 0.191860 1.454782 0.004321 0.002478 0.109960 0.204741
