Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
15.093141 7.699357 22.839954 0.368530 492.862660 7.118248 10.733289 0.226333 6.528375 13.741603 0.010250
15.109414 7.861385 23.325172 0.373220 492.832507 6.928695 10.238803 0.233752 7.113777 13.653977 0.011118
15.126579 7.277942 23.843780 0.377835 492.743074 6.900270 9.754033 0.239848 7.807048 13.626662 0.011118
15.145583 6.922145 24.269935 0.382167 492.729387 7.008961 8.982064 0.242759 8.607384 13.660148 0.011762
15.161686 7.299630 24.570602 0.386129 492.678892 7.225750 8.090491 0.249692 9.425519 13.776978 0.011762
15.177872 6.505752 24.674621 0.390187 492.637289 7.455518 7.247004 0.264242 10.170756 13.919467 0.012067
15.211348 7.219092 24.704449 0.393311 492.574446 7.555664 6.595965 0.288741 10.711424 14.230219 0.012067
15.230083 7.179746 24.596602 0.396054 492.559026 7.457601 6.121649 0.311401 11.062714 14.372766 0.011941
15.250791 7.288530 24.408656 0.398399 492.586626 7.128096 5.864286 0.307297 11.198088 14.442976 0.011941
15.270195 7.435817 24.116451 0.400289 492.623454 6.602553 5.770315 0.285849 11.146270 14.546116 0.011409
15.289283 7.343279 23.791507 0.401867 492.783532 5.935695 5.555096 0.255708 11.107105 14.706871 0.011409
15.308608 7.406323 23.419246 0.403133 492.922895 5.236704 5.828489 0.249041 11.076760 14.978642 0.010475
15.326438 7.458803 22.804357 0.404021 493.110604 4.574069 6.485880 0.210649 11.014158 15.372982 0.010475
15.343251 7.263594 22.341676 0.404479 493.255563 3.981518 7.376771 0.185119 10.932772 15.807978 0.008628
15.357732 7.269477 22.009307 0.404497 493.459596 3.439305 8.414276 0.193686 10.908825 16.253564 0.008628
15.371002 7.177460 21.625769 0.403828 493.715105 2.948683 9.306451 0.221528 10.957337 16.676068 0.006287
15.383575 7.569540 21.259076 0.402350 494.008546 2.479006 9.800311 0.254364 11.129045 17.027190 0.006287
15.396861 7.183392 20.924889 0.400316 494.358348 2.045915 10.292604 0.282543 11.286978 17.151764 0.004106
15.410276 7.070751 20.517928 0.397598 494.709919 1.636847 10.533247 0.300503 11.474534 17.056277 0.004106
15.423561 6.904592 20.060385 0.394323 495.066735 1.293608 10.488181 0.315642 11.660067 16.717631 0.000805
15.436307 6.609560 19.542105 0.390654 495.520258 1.007265 10.219131 0.326181 11.813586 16.088342 0.000805
15.449079 6.563538 18.966452 0.386687 496.026904 0.795676 9.861412 0.333519 11.916806 15.533217 0.001663
15.462237 6.319840 18.485608 0.382533 496.557386 0.690752 9.553850 0.340418 11.915644 14.898877 0.001663
15.476268 6.309813 17.950442 0.378059 497.248717 0.759806 9.553661 0.347444 11.800777 14.184870 0.003396
15.491663 6.369548 17.534283 0.373259 498.018648 1.092792 10.085130 0.378582 11.587120 13.362575 0.003396
15.508178 6.425615 17.367532 0.368260 498.823258 1.757298 10.133779 0.397627 11.262692 12.421297 0.003654
15.521958 7.137184 17.446662 0.362972 499.643257 2.806880 10.207139 0.465272 10.810649 11.442219 0.003654
15.536325 5.799674 17.459923 0.357605 500.476708 4.276021 10.348105 0.561128 10.333439 10.480438 0.003907
15.549492 6.233301 17.397834 0.351915 501.342645 6.058120 10.594952 0.672442 9.864338 9.599263 0.003907
15.563143 6.203417 17.235935 0.346044 502.269658 8.093275 11.063603 0.789105 9.404575 8.773032 0.003743
15.576245 6.198520 16.887259 0.339879 503.142429 10.440225 11.688683 0.870046 8.890374 8.027405 0.003743
15.588991 6.233479 16.674791 0.333276 504.153292 13.169529 12.531018 0.907762 8.384177 7.348873 0.003977
15.601507 5.991691 16.610273 0.326451 505.104300 16.380294 13.520038 0.897195 7.819216 6.692657 0.003977
15.615112 5.266058 16.584136 0.319379 506.101842 20.196869 14.582067 0.858975 7.255671 6.081280 0.004381
15.628154 5.463121 16.504690 0.311882 507.024412 24.713310 15.676613 0.850154 6.779047 5.534141 0.004381
15.641479 4.713771 16.366200 0.304399 507.895382 29.739615 16.793696 0.889169 6.457477 5.030853 0.005153
15.654442 4.501509 15.665858 0.296460 508.714607 35.635786 17.855007 1.028005 6.183202 4.629020 0.005153
15.667250 4.323357 14.980193 0.288391 509.540029 42.099571 18.876612 1.235798 5.774049 4.284679 0.004740
15.679840 4.142756 13.937885 0.280066 510.302608 48.940062 19.815748 1.486497 5.099226 4.036340 0.004740
15.693295 3.994927 12.714664 0.271245 511.013596 55.557013 20.658443 1.651114 4.183792 3.793967 0.002201
15.706144 3.889669 11.498162 0.262156 511.588556 61.415685 21.373468 1.813862 3.134571 3.509683 0.002201
15.719415 4.301560 10.403580 0.252691 511.987661 65.739014 22.021581 1.978064 2.092849 3.184647 0.001144
15.732428 4.596994 9.572779 0.243018 512.225355 68.386258 22.566005 2.097166 1.235746 2.831424 0.001144
15.746093 5.198008 8.687224 0.233041 512.226799 70.289006 23.009014 2.147674 0.652478 2.516052 0.004226
15.760066 7.571158 8.257427 0.222794 512.010440 71.661572 23.411958 2.112978 0.340784 2.232053 0.004226
15.778550 9.834008 7.957176 0.212450 511.488939 72.978276 23.578555 1.986561 0.198885 2.018184 0.008203
15.792798 13.030911 7.673227 0.201770 510.553786 74.141615 23.680192 1.795846 0.154862 1.889261 0.008203
15.810852 17.111874 7.190539 0.191007 508.782807 75.076319 23.780253 1.588171 0.148852 1.818838 0.009095
15.826161 19.641294 6.323580 0.180608 506.781826 75.215093 23.837095 1.395481 0.148603 1.816318 0.009095
15.840554 21.343529 5.369803 0.170364 504.053053 71.389077 23.957938 1.274292 0.128924 1.894757 0.008116
15.853703 23.863335 4.398938 0.160170 500.710804 64.395278 24.292520 1.172841 0.093460 2.021885 0.008116
15.868885 24.702196 3.209919 0.150433 497.069337 58.253010 24.806429 1.098654 0.054502 2.188103 0.007613
15.882822 26.451852 2.279428 0.141250 493.285638 70.524035 25.564617 1.003655 0.024043 2.341433 0.007613
15.899755 28.040706 1.601123 0.132290 489.211740 124.015118 26.566034 0.857761 0.009706 2.416234 0.006952
15.914268 29.627948 1.149866 0.123882 485.100983 235.944816 27.853153 0.665994 0.011431 2.462413 0.006952
15.931047 30.655505 0.928908 0.116124 480.891677 406.334154 29.316996 0.460812 0.020645 2.528265 0.004479
15.945372 31.764276 0.821656 0.109110 476.631610 618.355060 31.013284 0.276642 0.028279 2.618936 0.004479
15.963946 30.772860 0.904515 0.102899 472.747179 851.375110 32.878302 0.142170 0.032637 2.745793 0.001403
15.977205 30.268404 1.053586 0.097441 468.708033 1091.634050 35.484250 0.062154 0.031501 2.909514 0.001403
15.991207 29.326143 1.348862 0.092366 465.046479 1343.335631 38.892981 0.024182 0.024990 2.951256 0.003821
16.005223 26.045458 1.822081 0.087300 461.569894 1615.204326 43.041863 0.010498 0.016047 2.750213 0.003821
16.019068 23.619416 2.541138 0.082060 458.572573 1913.363167 47.693571 0.005963 0.008975 2.344942 0.000377
16.033631 21.522967 3.448228 0.076742 455.767731 2233.116423 51.538100 0.004576 0.004840 1.768471 0.000377
16.049638 20.962589 4.606660 0.071566 453.377154 2537.608886 56.611023 0.005318 0.002417 1.099383 0.004506
16.065123 18.853440 6.115949 0.066969 451.626047 2767.385950 60.223264 0.009047 0.001314 0.464834 0.004506
16.079118 17.955178 9.212579 0.062747 449.800928 2839.476785 61.764238 0.019885 0.000872 0.090717 0.012192
16.092474 17.462655 13.144011 0.058594 448.515077 2723.823866 61.114097 0.049094 0.000905 0.209162 0.012192
16.106630 17.142624 18.116170 0.054775 447.699982 2438.926867 59.068487 0.113304 0.001231 0.965001 0.021689
16.119758 17.594912 24.076815 0.052343 447.126168 2047.260975 57.292995 0.208779 0.001784 2.470684 0.021689
16.138496 18.592081 30.363235 0.051363 446.830108 1627.705142 57.266110 0.308002 0.002355 4.897763 0.028174
16.155761 20.170405 36.070571 0.052103 446.593348 1247.913984 60.497695 0.359988 0.003031 8.406605 0.028174
16.169097 20.337362 40.103512 0.055191 446.585836 938.854515 67.995874 0.322844 0.003878 13.179971 0.033310
16.181897 20.977670 41.797511 0.060760 446.697575 708.864910 79.385732 0.213699 0.004853 19.125088 0.033310
16.195213 22.167166 41.007268 0.067071 446.812655 546.844528 94.987969 0.103344 0.005678 26.064858 0.039004
16.210578 23.508868 38.352045 0.074773 446.946435 436.188081 113.711067 0.079917 0.006724 33.734359 0.039004
16.226865 25.190265 34.953802 0.083338 447.146045 358.238090 133.844260 0.165131 0.007880 41.806482 0.045766
16.240270 25.784034 31.980964 0.092469 447.377572 301.354568 153.773697 0.296664 0.009123 49.968148 0.045766
16.256185 27.318075 29.442393 0.102184 447.656978 257.292523 169.165980 0.380617 0.009172 57.843626 0.045272
16.269438 28.274543 27.746260 0.112359 447.963859 222.965928 181.077339 0.365801 0.007580 65.001146 0.045272
16.285067 29.284023 25.442246 0.123015 448.182803 193.571242 188.048276 0.291637 0.004493 71.458529 0.043851
16.298541 30.460923 24.614607 0.133758 448.451212 168.579084 190.582985 0.219913 0.002406 77.517057 0.043851
16.312429 30.119770 24.389172 0.144283 448.741995 147.211799 189.683835 0.192421 0.003195 83.777715 0.040252
16.326793 32.847493 24.512279 0.155460 449.030437 126.818639 186.771212 0.222333 0.007866 90.609817 0.040252
16.340062 33.863761 24.916213 0.166525 449.303267 111.175009 183.218423 0.306331 0.017961 96.995339 0.035896
16.354424 36.109517 25.566335 0.177661 449.592096 98.693545 180.179131 0.436146 0.034552 103.706797 0.035896
16.367861 38.406564 26.109611 0.188893 449.828466 90.696023 178.298075 0.546509 0.059524 110.660008 0.030828
16.380918 36.857452 26.421956 0.200443 450.054076 85.594629 176.612364 0.656719 0.092743 117.869420 0.030828
16.393921 36.646416 26.537459 0.211605 450.305185 83.193618 174.594051 0.708193 0.134504 125.044874 0.022563
16.406678 37.036044 26.433986 0.222869 450.585725 82.369446 172.408401 0.686024 0.180381 132.800111 0.022563
16.419897 37.582154 26.143383 0.234185 450.907203 84.361199 170.113602 0.606159 0.220551 140.950054 0.014886
16.432536 36.947701 25.824112 0.245481 451.214539 87.139338 167.167276 0.486131 0.248890 149.066805 0.014886
16.446270 37.019689 25.568047 0.256666 451.526198 89.996235 163.447617 0.416574 0.254988 156.663184 0.006976
16.459438 39.713828 25.275666 0.268284 451.861400 91.619541 159.147795 0.377040 0.233926 163.456278 0.006976
16.472655 36.781601 25.104436 0.279554 452.158006 93.528059 155.197161 0.358839 0.197475 168.882325 0.000191
16.485310 37.829956 25.190975 0.290740 452.398376 94.972442 151.668266 0.362006 0.158546 173.138099 0.000191
16.498516 36.247891 25.365521 0.301953 452.724611 96.761590 148.946153 0.387133 0.131672 175.669963 0.005832
16.511594 35.143519 25.738873 0.312598 453.046182 99.168903 147.483827 0.423187 0.129965 176.993232 0.005832
16.524805 34.418172 26.203545 0.323024 453.402780 100.214186 146.784803 0.453763 0.149586 178.289976 0.012734
16.539183 33.679507 26.634273 0.332945 453.709475 97.980656 146.567862 0.470136 0.188286 178.894791 0.012734
16.554215 32.620086 26.883588 0.342710 454.076436 97.041104 147.592300 0.489963 0.221830 179.058789 0.019856
16.571584 32.000968 26.890707 0.351903 454.456360 97.336391 149.144720 0.454839 0.349789 178.714182 0.019856
16.587290 31.356396 26.813567 0.360886 454.935738 96.942723 151.477608 0.407125 0.686662 177.473370 0.025984
16.600510 31.532213 26.773630 0.369909 455.290883 95.877178 154.140037 0.355857 1.319194 174.118127 0.025984
16.614124 29.383364 26.726460 0.378356 455.715066 94.152889 155.970614 0.301242 2.205336 169.361533 0.030994
16.627060 28.073820 26.706782 0.386657 456.166366 91.667459 156.806201 0.252627 3.143933 163.750625 0.030994
16.640449 27.472755 26.732581 0.395127 456.664533 88.317063 156.905132 0.212120 3.845738 157.755716 0.033923
16.653349 26.695564 26.760487 0.403408 457.127771 84.644590 155.683362 0.200855 4.128333 151.674588 0.033923
16.668281 26.183928 26.729909 0.411677 457.675444 80.875961 153.691680 0.218270 4.020857 146.153760 0.002963
16.681840 25.172708 26.466416 0.420147 458.182904 76.728667 151.487883 0.257172 3.623339 140.535163 0.002963
16.695431 23.965578 26.035077 0.428773 458.735330 72.628787 148.256585 0.301188 3.133492 135.720736 0.003723
16.708500 23.669713 25.201760 0.437828 459.268083 68.259803 144.367561 0.334536 2.754111 130.581827 0.003723
16.721743 23.240589 24.140631 0.447696 459.725330 63.893582 140.316726 0.350968 2.612605 125.258741 0.115807
16.734835 23.078290 23.129355 0.457711 460.125845 61.327894 136.472170 0.346107 2.801034 119.750764 0.115807
16.747812 22.372964 22.298687 0.468491 460.653923 57.527357 133.027251 0.323610 3.285516 114.634828 0.110734
16.760698 21.599789 21.735626 0.480142 461.136172 53.425721 131.013517 0.299106 3.788242 110.249231 0.110734
16.773820 21.562856 21.457899 0.492676 461.583566 50.164039 129.096137 0.288769 4.205040 106.762851 0.109841
16.786805 21.976545 21.260580 0.506413 462.067731 47.064614 127.622139 0.300174 4.488605 104.018096 0.109841
16.800126 21.537740 21.122810 0.520269 462.596397 44.161364 126.865756 0.336814 4.643454 101.923703 0.106520
16.814363 22.305749 21.055232 0.534994 463.187968 41.536978 126.487437 0.410748 4.796910 100.110176 0.106520
16.827816 22.225582 21.161356 0.549639 463.804620 39.099734 126.701596 0.518129 4.997813 98.442663 0.104666
16.840771 22.701931 21.276020 0.564769 464.372068 37.073283 127.521528 0.639047 5.296922 97.157684 0.104666
16.854831 23.114125 21.473306 0.579707 464.979000 35.418405 129.136904 0.740248 5.634078 96.217530 0.101890
16.867625 22.368647 21.731588 0.594404 465.620566 34.165892 131.592275 0.812102 5.959718 96.091432 0.101890
16.881090 23.167225 22.135455 0.608669 466.283781 33.270325 135.827673 0.842916 6.191050 96.534285 0.097479
16.894181 23.082671 22.713464 0.622161 466.934127 32.233727 141.711259 0.829606 6.311164 97.527054 0.097479
16.907558 23.286295 23.388692 0.634927 467.678246 30.840257 149.014109 0.782031 6.310721 99.132273 0.097040
16.920451 24.749751 23.910342 0.646889 468.413917 29.702807 157.659206 0.722833 6.205889 101.172054 0.097040
16.933758 24.355718 24.278989 0.658082 469.227097 28.757752 167.558389 0.663712 6.001657 102.900593 0.094915
16.947427 24.616203 24.762946 0.668397 470.028119 28.128440 178.081596 0.633032 5.381104 104.683395 0.094915
16.961453 24.800912 25.318009 0.677872 470.847976 27.822676 190.300291 0.654107 4.640739 106.580478 0.093390
16.976554 24.919167 26.002717 0.686722 471.710296 28.225410 204.775526 0.771120 3.956029 108.863810 0.093390
16.990498 27.105441 26.661821 0.695093 472.579618 29.007714 221.866554 1.002781 3.431834 111.442920 0.092705
17.003562 25.795329 27.133029 0.703338 473.446149 30.090260 241.117650 1.358066 3.094649 113.847147 0.092705
17.017572 26.388217 27.290047 0.711493 474.276691 31.336602 262.601506 1.826133 2.920272 116.955503 0.089765
17.031634 26.687107 27.479129 0.719066 475.242073 32.635684 286.938854 2.360913 2.816297 120.226729 0.089765
17.044861 27.567833 27.668498 0.726215 476.160712 33.894562 312.806529 2.888641 3.051556 123.458954 0.088458
17.057458 27.776573 27.879553 0.733226 477.044289 34.751361 338.899075 3.289327 3.377587 126.259788 0.088458
17.070661 28.069910 28.074728 0.739642 477.921550 35.235225 365.852761 3.505700 3.728773 128.428469 0.090000
17.083658 29.124981 28.282088 0.745729 478.887946 36.494130 393.463434 3.540887 3.956394 130.355982 0.090000
17.097367 29.524348 28.692834 0.751330 479.919784 36.063952 420.780545 3.415903 3.790780 131.903613 0.090507
17.110430 30.112925 29.634415 0.756454 480.893852 36.313995 447.209850 3.153833 3.717191 133.524680 0.090507
17.123802 29.736836 30.991593 0.761515 481.811014 37.319873 473.808588 2.848861 3.709194 135.490140 0.090332
17.137024 32.950168 32.402321 0.765674 482.737105 39.151570 499.892595 2.537256 3.673569 137.398813 0.090332
17.151108 32.361888 33.361580 0.769053 483.704334 41.778565 524.341731 2.260666 3.581473 138.617247 0.090692
17.164377 31.492414 33.997940 0.771734 484.606126 45.099132 546.587850 2.063774 3.410693 140.216532 0.090692
17.179385 32.562295 36.239593 0.773998 485.375740 48.862255 566.559102 1.920153 3.210945 142.538862 0.091490
17.194873 33.009496 37.379137 0.775852 486.166693 52.712828 583.395810 1.854356 2.948554 145.553086 0.091490
17.211871 33.827671 38.288826 0.777292 486.801331 56.363704 596.445586 1.850789 2.614709 148.018180 0.056026
17.226882 33.997140 39.121704 0.778328 487.354244 59.522934 604.966821 1.921451 2.143139 150.468538 0.056026
17.241419 34.912748 40.312597 0.779072 487.843979 62.137257 609.762472 2.082505 1.592159 152.787065 0.055824
17.255045 34.456975 42.034184 0.779333 488.184960 64.891779 610.520026 2.390750 1.092247 154.760685 0.055824
17.271288 35.583056 44.738997 0.779290 488.394484 67.688379 606.495236 2.883724 0.695737 156.515889 0.054356
17.284495 36.930672 47.812210 0.778872 488.531763 71.003164 598.360155 3.698200 0.444507 157.810597 0.054356
17.300619 41.787126 50.928731 0.778067 488.502025 77.127717 587.363615 4.993767 0.299870 158.268437 0.052873
17.315488 39.789989 53.597143 0.777095 488.296314 84.461938 574.321289 7.059490 0.211700 156.884547 0.052873
17.333445 39.450045 56.137063 0.776091 487.926870 93.193351 559.798054 10.288227 0.197724 156.048787 0.057986
17.346778 40.263081 58.065266 0.774813 487.436932 103.412540 543.511510 15.281976 0.225037 155.885531 0.057986
17.364269 36.537726 60.202951 0.773556 486.738725 115.174680 525.354622 22.612765 0.253513 156.625471 0.058048
17.377632 39.170404 60.768928 0.772089 485.951888 128.260607 506.061826 32.318348 0.267081 158.126070 0.058048
17.395316 41.901227 58.553276 0.770186 484.965501 141.813972 486.267556 44.564682 0.270397 157.831076 0.056567
17.410172 40.391904 57.481683 0.768320 483.953863 155.459448 467.447192 58.651866 0.273776 155.564043 0.056567
17.427975 38.796908 56.074652 0.766529 482.839531 169.251732 449.028872 73.729753 0.277281 152.172558 0.051851
17.443029 39.301477 54.353377 0.764335 481.584596 184.853884 431.028278 88.346880 0.269899 148.182052 0.051851
17.460812 38.757511 52.507735 0.762019 480.244451 203.244399 414.205876 101.437591 0.261571 142.530932 0.046120
17.475467 38.456135 50.293109 0.759611 478.822907 223.918550 398.944131 111.926539 0.243840 135.971931 0.046120
17.490459 38.855539 47.799122 0.757078 477.399189 246.508354 385.855350 119.486910 0.241996 128.782118 0.039522
17.503607 39.966278 46.012560 0.754389 475.855546 269.370076 374.666466 123.612419 0.257409 122.093267 0.039522
