Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
113.200330 0.533611 1.987950 0.627124 432.167754 10.202086 15.324692 0.617005 0.147882 0.629905 0.056277
113.213444 0.512498 1.936453 0.625325 432.251530 11.514441 13.140333 0.564190 0.218966 0.351278 0.056277
113.226765 1.054892 1.864791 0.623770 432.310421 11.777046 10.304673 0.509706 0.291507 0.222801 0.056967
113.239884 0.510957 1.762644 0.622613 432.433045 10.809075 7.496771 0.429051 0.345083 0.203512 0.056967
113.253725 0.505540 1.628131 0.621604 432.540475 8.729025 5.131966 0.311165 0.366214 0.236406 0.057643
113.267252 0.674874 1.493145 0.620816 432.633942 5.732236 3.352800 0.187145 0.349933 0.267660 0.057643
113.280576 0.450646 1.355376 0.619424 432.869376 3.320060 2.225477 0.125098 0.321962 0.263079 0.058484
113.294633 0.793176 1.233956 0.618352 432.981334 1.558813 1.593396 0.177564 0.286266 0.220600 0.058484
113.310108 0.333995 1.109587 0.617194 433.065353 0.569203 1.262784 0.319241 0.247511 0.160093 0.060888
113.325866 0.279941 0.995278 0.616025 433.136270 0.406005 1.059919 0.455293 0.203518 0.114098 0.060888
113.339980 0.253806 0.886829 0.614820 433.181074 0.784467 0.871625 0.538224 0.159360 0.118064 0.062566
113.354681 0.222940 0.774077 0.613685 433.201683 1.392045 0.665458 0.540381 0.112801 0.190409 0.062566
113.370099 0.215873 0.665535 0.612739 433.210644 1.888030 0.486276 0.511273 0.071587 0.320527 0.063533
113.387540 0.211700 0.564662 0.611935 433.207651 2.030040 0.381903 0.472797 0.038308 0.466238 0.063533
113.403524 0.204263 0.477845 0.611364 433.206617 1.763419 0.406781 0.439347 0.014344 0.588414 0.064195
113.419190 0.202947 0.397016 0.610810 433.186476 1.267638 0.580117 0.416996 0.004531 0.664085 0.064195
113.437593 0.196000 0.333550 0.610367 433.170304 0.757449 0.857668 0.419856 0.003170 0.687635 0.065330
113.452066 0.417830 0.291880 0.610216 433.108519 0.405181 1.141441 0.474853 0.006070 0.668669 0.065330
113.465558 0.142382 0.274988 0.610355 433.067721 0.214832 1.367138 0.574294 0.009059 0.629081 0.065429
113.479054 0.120974 0.274381 0.610843 433.047632 0.159515 1.501747 0.710781 0.010900 0.584590 0.065429
113.492915 0.115009 0.291278 0.611046 433.020521 0.168940 1.510433 0.851083 0.014099 0.543457 0.065678
113.508152 0.103133 0.315089 0.612105 433.000184 0.188401 1.419807 0.951502 0.018617 0.505485 0.065678
113.521985 0.107134 0.335423 0.613295 432.952643 0.201805 1.281610 0.972829 0.023807 0.462758 0.065901
113.539600 0.099926 0.351033 0.614771 432.909739 0.213155 1.122992 0.887154 0.030503 0.414534 0.065901
113.553212 0.111435 0.366811 0.616555 432.870557 0.202686 0.975611 0.709513 0.037711 0.366344 0.065405
113.566180 0.095172 0.371472 0.618717 432.824322 0.194138 0.861063 0.475472 0.041011 0.322137 0.065405
113.579490 0.094814 0.364377 0.621246 432.792794 0.189283 0.751818 0.245663 0.037876 0.283196 0.065611
113.593002 0.076706 0.346458 0.624150 432.748523 0.185576 0.641595 0.077087 0.027017 0.251517 0.065611
113.607792 0.072566 0.323127 0.627443 432.698958 0.184713 0.502289 0.009406 0.014167 0.226092 0.066466
113.620513 0.062023 0.292019 0.630973 432.665483 0.189074 0.359089 0.039467 0.008671 0.205406 0.066466
113.634626 0.063737 0.251320 0.634847 432.617419 0.198719 0.221498 0.134784 0.006132 0.187954 0.066498
113.647755 0.060016 0.209234 0.638892 432.607473 0.202292 0.112686 0.241988 0.005813 0.171269 0.066498
113.661012 0.055447 0.172831 0.643120 432.606677 0.202740 0.042095 0.310252 0.006213 0.150706 0.065887
113.675716 0.074812 0.140726 0.646766 432.606353 0.205671 0.019191 0.310832 0.006526 0.125041 0.065887
113.688917 0.054714 0.114042 0.650747 432.611816 0.209345 0.043318 0.247115 0.005720 0.103890 0.065829
113.702684 0.311645 0.093501 0.654595 432.640401 0.215022 0.093486 0.154277 0.003505 0.073878 0.065829
113.717501 0.049698 0.079693 0.658339 432.640237 0.231689 0.150257 0.073639 0.001397 0.046388 0.066146
113.730877 0.051331 0.069520 0.662260 432.641796 0.259845 0.202119 0.037214 0.000532 0.028119 0.066146
113.744583 0.038611 0.060230 0.666211 432.641391 0.290539 0.245143 0.045567 0.001218 0.021358 0.065929
113.757797 0.046207 0.050597 0.670332 432.641376 0.340525 0.275650 0.079163 0.003200 0.022921 0.065929
113.771399 0.034651 0.039238 0.674454 432.650924 0.382264 0.290267 0.109199 0.005606 0.028539 0.065547
113.784643 0.037846 0.026986 0.678529 432.602626 0.410981 0.288824 0.118996 0.007950 0.034374 0.065547
113.797935 0.029928 0.016133 0.682571 432.623972 0.430837 0.270702 0.106537 0.009527 0.037308 0.065188
113.810892 0.022529 0.009233 0.686158 432.631615 0.426417 0.249619 0.082887 0.008913 0.037118 0.065188
113.824330 0.024422 0.006781 0.689793 432.662512 0.404126 0.225862 0.058999 0.009058 0.033121 0.065311
113.838133 0.907804 0.008155 0.693027 432.744195 0.353715 0.210616 0.041396 0.008953 0.028826 0.065311
113.855605 0.787010 0.011328 0.695979 432.735860 0.294898 0.195694 0.029620 0.008518 0.024362 0.065860
113.869795 0.148506 0.014110 0.699288 432.740509 0.246859 0.187973 0.020646 0.010268 0.020380 0.065860
113.883342 0.294801 0.014742 0.702543 432.720829 0.210879 0.188535 0.012393 0.015707 0.016513 0.066754
113.896220 0.450397 0.011705 0.705390 432.772522 0.199861 0.193021 0.008897 0.028761 0.011615 0.066754
113.909637 0.854532 0.006367 0.708172 432.679932 0.201677 0.189587 0.024726 0.067141 0.007158 0.068595
113.925369 1.139075 0.003030 0.710862 432.573949 0.200801 0.171486 0.084895 0.140077 0.004724 0.068595
113.939597 1.581823 0.010773 0.713422 432.461337 0.181521 0.130384 0.241273 0.240980 0.005513 0.071802
113.952563 2.073415 0.046252 0.715760 432.365632 0.152736 0.091022 0.596589 0.358054 0.011024 0.071802
113.966006 2.462001 0.135247 0.718280 432.221380 0.147225 0.127738 1.295075 0.470395 0.024280 0.075829
113.985108 3.651262 0.321954 0.720643 431.911886 0.262923 0.367208 2.493666 0.536455 0.050190 0.075829
113.998829 4.076066 0.643017 0.723169 431.834327 0.450276 1.046677 4.137069 0.535725 0.090822 0.078250
114.011988 5.032148 1.109948 0.725690 431.827298 1.016065 2.558921 6.113772 0.472293 0.146904 0.078250
114.025498 6.843640 1.738941 0.728037 431.953842 2.443447 4.778165 8.104164 0.356139 0.217838 0.084251
114.038860 7.576677 2.613067 0.730200 432.154965 5.332004 8.056342 9.442639 0.241737 0.305329 0.084251
114.052609 9.032688 3.476020 0.732168 432.387655 11.530319 12.546557 10.204734 0.145611 0.420020 0.115261
114.065904 10.297040 4.354808 0.734032 432.824282 18.396945 18.713344 10.788879 0.110016 0.562502 0.115261
114.081161 11.681425 5.506738 0.735823 433.244053 25.793253 26.763891 11.067696 0.068020 0.741636 0.127089
114.095582 13.501000 7.036041 0.737932 433.597229 34.186613 36.659259 11.283558 0.029855 0.962415 0.127089
114.113018 17.340859 8.893223 0.740347 433.939800 41.717633 47.970844 11.799988 0.004621 1.232107 0.138100
114.130383 16.643370 11.148075 0.742784 434.459333 50.920124 62.112666 13.254939 0.000714 1.548663 0.138100
114.147993 17.828455 13.839771 0.745372 434.902570 62.338187 78.392807 15.144422 0.012890 1.905625 0.154149
114.164324 354.057447 16.924834 0.747447 435.252372 80.362815 91.643318 18.578109 0.034115 2.270424 0.154149
114.179008 23.073319 20.038970 0.749380 435.846449 93.632515 106.304429 23.440997 17.919968 2.607452 0.172742
114.192138 28.121113 22.991983 0.751033 436.494987 103.573975 118.418544 28.789079 8.956074 2.908450 0.172742
114.205811 25.188883 25.861751 0.752524 437.084418 113.068357 127.359145 34.936566 2.158425 3.194407 0.194626
114.218714 27.622018 28.705808 0.754496 437.707119 118.151024 132.352881 45.095334 50.964376 3.473815 0.194626
114.231782 25.199145 31.085077 0.756860 438.307386 121.004550 137.871490 59.438320 161.065659 3.741787 0.211777
114.244887 25.159650 32.916256 0.759088 438.826041 122.585500 143.007391 80.088963 288.777896 3.977873 0.211777
114.261028 25.380166 35.158705 0.761977 439.272460 118.177094 149.006478 103.989714 372.307236 4.158976 0.232467
114.274135 25.130914 37.241847 0.765253 439.738157 119.732690 153.097011 125.716452 368.458635 4.308444 0.232467
114.288393 24.223408 38.307569 0.768209 440.081399 122.672677 160.538782 140.206857 281.451450 4.415235 0.249936
114.304893 22.568740 38.582519 0.770814 440.317772 128.327137 172.674322 142.375839 153.374679 4.498144 0.249936
114.321679 26.888493 39.214031 0.773513 440.595222 141.044019 184.589617 132.763884 45.664992 4.557336 0.265319
114.335595 25.088286 38.949024 0.776916 440.842935 147.527272 189.198847 115.075002 1.024241 4.601770 0.265319
114.348707 22.069690 38.555266 0.779758 441.146905 145.511313 188.968673 96.654177 11.618687 4.637746 0.278944
114.361732 28.409872 37.772824 0.782639 441.333242 134.196762 189.312115 79.464303 21.870864 4.661098 0.278944
114.378166 22.257561 37.089835 0.784877 441.566519 128.867732 183.445678 69.155742 0.406043 4.653048 0.287767
114.394497 22.801765 35.988706 0.786715 441.751858 124.612000 176.241464 67.874353 0.381052 4.625312 0.287767
114.409110 22.934284 35.490654 0.788168 441.845308 124.196964 167.560027 72.920038 0.368934 4.550668 0.285417
114.422774 23.685126 32.633053 0.789176 441.879634 120.975094 161.792166 80.984823 0.367582 4.441994 0.285417
114.436705 21.598250 28.667647 0.790253 441.789352 117.046485 152.207746 91.692918 0.374793 4.434463 0.277281
114.455469 21.329743 28.048109 0.791926 441.710825 111.698164 144.936885 101.971842 0.355823 4.842751 0.277281
114.474142 20.868428 26.943559 0.795240 441.582242 107.700705 138.462529 108.877747 0.361819 6.081438 0.258256
114.489463 20.968148 25.436039 0.798757 441.517554 103.086691 136.473485 110.630441 0.375569 8.583824 0.258256
114.504434 21.590478 23.468440 0.803180 441.319332 96.947968 132.218146 106.851553 0.380504 12.786241 0.233228
114.519070 21.699978 21.047899 0.807777 441.259199 86.267694 125.811475 99.075352 0.342760 18.660774 0.233228
114.532782 22.478835 18.539953 0.813229 441.330242 70.721242 118.202808 88.490971 0.329957 26.299792 0.202359
114.550001 22.499748 16.190179 0.819204 441.467172 59.491126 111.887413 76.556932 0.325553 35.488238 0.202359
114.565023 21.669217 13.906148 0.825511 441.627860 49.094961 107.184110 65.067110 0.353780 45.931270 0.173005
114.581658 19.742995 11.818203 0.831774 441.890246 38.137578 103.189570 55.157822 0.327765 57.273756 0.173005
114.598219 17.517790 9.870154 0.837679 442.241400 29.455960 99.708962 47.343312 0.244981 69.087217 0.157741
114.611534 17.639726 8.034944 0.843407 442.768513 22.844322 95.516691 41.620639 0.210622 80.799869 0.157741
114.625449 11.965503 6.455015 0.848304 443.418164 19.187679 90.742703 37.348103 0.189944 91.283354 0.079620
114.639443 10.679252 6.413852 0.852423 443.988038 15.748262 84.720413 34.230507 0.192818 101.792301 0.079620
114.652595 8.801040 6.587992 0.855846 444.662955 12.817339 79.421749 31.833388 0.205616 109.708836 0.065380
114.665689 7.483495 4.178323 0.859020 445.356182 11.345859 71.723205 29.160286 0.202541 112.703732 0.065380
114.678951 6.499743 3.016562 0.861815 446.091542 11.645406 63.329085 26.715814 0.214347 110.046006 0.053479
114.692606 5.478575 2.098112 0.864400 446.768181 13.650868 53.301735 24.660757 0.215509 102.196783 0.053479
114.707416 4.463553 1.418555 0.866765 447.303849 16.959003 43.307386 22.484899 0.206598 90.430270 0.044938
114.720187 3.998651 0.943168 0.868694 447.768596 21.117136 33.730969 19.615086 0.185090 77.106236 0.044938
114.733409 3.188871 0.617685 0.870367 448.114311 25.253219 24.671035 16.378428 0.172369 63.520672 0.036800
114.745980 2.509732 0.497222 0.871912 448.458936 26.775234 19.148714 13.015134 0.147696 51.410491 0.036800
114.759271 2.155459 0.411303 0.873356 448.603609 25.786003 15.413027 9.730639 0.120333 41.408681 0.031950
114.772125 1.762906 0.363303 0.874640 448.684307 22.671111 13.555309 6.752646 0.077224 33.477249 0.031950
114.785427 1.481792 0.319689 0.876460 448.638227 17.992371 13.374542 4.267055 0.039310 27.327305 0.029035
114.798039 1.192301 0.276351 0.878041 448.519052 12.904564 14.850343 2.396802 0.014744 22.638520 0.029035
114.811681 1.113182 0.240703 0.878962 448.283973 8.574970 17.589158 1.234267 0.002938 19.034861 0.027215
114.824893 0.867350 0.221429 0.880367 448.070052 6.050927 21.105217 0.543084 0.000648 15.484172 0.027215
114.838968 0.762062 0.220902 0.881503 447.703933 5.092680 24.408978 0.219256 0.002676 12.426216 0.026207
114.852103 0.605761 0.234159 0.882232 447.359607 5.081636 26.474012 0.097634 0.004776 9.883834 0.026207
114.865999 0.695888 0.255090 0.882768 447.036692 5.382354 26.255992 0.031661 0.007173 7.871226 0.025673
114.879304 0.544285 0.275419 0.883455 446.722543 5.524592 23.955598 0.014789 0.010357 6.211098 0.025673
114.892816 0.466589 0.274413 0.883977 446.460599 5.270363 20.508055 0.028033 0.015275 4.911910 0.025213
114.905592 0.461518 0.256792 0.884335 446.228012 4.676473 17.281818 0.051843 0.020525 3.937256 0.025213
114.919416 0.382251 0.232153 0.884484 446.032441 3.872228 14.386870 0.071124 0.023122 3.229089 0.024799
114.932492 0.364817 0.216622 0.884436 445.901235 3.001509 10.915153 0.077338 0.023043 2.719073 0.024799
114.946432 0.297764 0.211935 0.884412 445.861200 2.096328 8.718384 0.070803 0.020500 2.361553 0.023705
114.959793 0.273926 0.218726 0.884189 445.873030 1.447203 7.528421 0.061306 0.015589 2.149986 0.023705
114.973029 0.282963 0.230305 0.883906 446.024233 1.046691 6.938701 0.056178 0.011367 2.025715 0.022264
114.986277 0.310124 0.243654 0.883600 446.220979 0.851341 6.401962 0.058903 0.011957 1.933492 0.022264
114.999430 0.371071 0.248588 0.883225 446.540912 0.799771 5.583700 0.081335 0.019736 1.853529 0.020395
115.012616 0.544120 0.236234 0.882588 446.976068 0.812774 4.475604 0.132404 0.033264 1.776846 0.020395
115.026476 0.593314 0.217421 0.881910 447.654533 0.810874 3.253100 0.211292 0.046473 1.701804 0.018707
115.039710 1.773073 0.199275 0.881350 448.619821 0.749247 1.779341 0.298375 0.056356 1.591231 0.018707
115.053040 1.378331 0.191816 0.880773 449.718535 0.590258 1.917574 0.359641 0.062061 1.453107 0.017111
115.066025 1.985178 0.203070 0.880171 451.028432 0.372722 2.929603 0.369490 0.064481 1.301486 0.017111
115.079735 2.467513 0.224831 0.879332 452.490154 0.167660 6.326510 0.322912 0.062856 1.148694 0.015692
115.092965 2.135285 0.272364 0.878348 453.885758 0.048298 15.436168 0.242244 0.058694 1.005301 0.015692
115.106838 2.134669 0.341957 0.877257 454.965457 0.058297 36.143704 0.158034 0.051617 0.890036 0.014339
115.120585 1.900639 0.414266 0.876008 455.871896 0.224570 75.922600 0.094434 0.044269 0.824050 0.014339
115.135621 1.469549 0.465821 0.875046 456.464135 0.443578 141.197467 0.062661 0.037489 0.786742 0.262964
115.148696 1.172039 0.485146 0.874141 456.581149 0.705340 230.824385 0.062715 0.029680 0.775796 0.262964
115.162629 1.237170 0.461639 0.873635 456.644431 0.893939 329.134546 0.082311 0.020423 0.795320 0.264903
115.176073 0.896639 0.418777 0.873403 456.501673 0.966092 413.160112 0.111941 0.011231 0.837177 0.264903
115.190450 0.572075 0.359754 0.873205 456.236060 0.899060 462.492402 0.132403 0.004775 0.871350 0.266551
115.206277 0.759017 0.292307 0.872856 455.956186 0.739791 465.849290 0.132381 0.002524 0.874748 0.266551
115.223287 0.529028 0.228499 0.872131 455.558993 0.551596 421.320263 0.107352 0.004505 0.840321 0.265761
115.238793 0.428772 0.179778 0.871208 455.171914 0.386489 338.313719 0.069333 0.007904 0.766748 0.265761
115.256215 0.463745 0.138743 0.870292 454.818853 0.245663 250.987661 0.036219 0.009128 0.658308 0.263439
115.271161 0.485786 0.110287 0.869315 454.577675 0.152121 157.583131 0.026978 0.007430 0.552134 0.263439
115.285106 0.729861 0.097857 0.868267 454.451470 0.104508 90.756092 0.052209 0.004869 0.454990 0.262240
115.300103 0.985253 0.113275 0.867120 454.459087 0.103835 49.831315 0.102303 0.003188 0.375512 0.262240
115.314099 1.258697 0.176583 0.865794 454.632169 0.131072 29.700079 0.151367 0.003627 0.328194 0.262289
115.330380 1.331330 0.288081 0.864218 454.921822 0.224729 22.446967 0.173764 0.003522 0.322486 0.262289
115.344168 1.494497 0.430523 0.862301 455.316588 0.384460 20.609170 0.164162 0.002143 0.380273 0.263154
115.358480 1.745914 0.565208 0.860262 455.817236 0.588455 22.207419 0.127766 0.000744 0.509811 0.263154
115.376504 2.415104 0.677166 0.857996 456.324657 0.801022 28.423564 0.079326 0.001592 0.725686 0.264148
115.393487 2.825285 0.773118 0.855682 456.765050 0.989076 41.010743 0.039085 0.006165 0.999689 0.264148
115.408618 3.811712 0.853626 0.853504 457.241487 1.103575 60.349984 0.021125 0.012903 1.289151 0.265186
115.423811 5.273149 0.923386 0.851091 457.564915 1.103485 84.949528 0.030167 0.019836 1.533183 0.265186
115.437365 6.610912 0.976594 0.848638 457.768477 0.965134 112.995979 0.055453 0.024293 1.674350 0.267411
115.452978 7.906425 1.012754 0.845796 457.825608 0.737089 144.731549 0.077446 0.026573 1.739570 0.267411
115.471225 8.697270 1.064044 0.842641 457.758724 0.526746 185.874868 0.086160 0.027069 1.738069 0.271785
115.487579 9.390427 1.152497 0.838569 457.341358 0.423652 241.231494 0.077690 0.026498 1.683646 0.271785
115.501593 9.769442 1.304817 0.833780 456.642103 0.475932 313.973933 0.094215 0.026554 1.591072 0.275187
115.514888 10.510166 1.545046 0.828032 455.617628 0.668179 404.752746 0.142715 0.028345 1.489932 0.275187
115.528719 11.715980 1.851945 0.821853 454.386275 0.966306 511.072795 0.240075 0.031213 1.355329 0.277301
115.542332 13.028743 2.187323 0.815635 452.836950 1.355267 621.444949 0.416334 0.036048 1.197192 0.277301
115.556656 13.051541 2.483163 0.809599 450.812812 1.803535 723.540584 0.705872 0.043252 1.072320 0.278427
115.571693 14.584507 2.696577 0.803481 449.212122 2.322327 807.381075 1.104196 0.052193 1.016045 0.278427
115.584837 11.538466 2.844711 0.796804 447.491067 2.825313 870.573942 1.540933 0.065339 1.074573 0.280145
115.599797 11.979881 2.920034 0.788842 445.803323 3.295584 930.926854 1.849821 0.078284 1.268040 0.280145
