Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
24.482372 117.253087 67.444047 0.358190 492.167159 4303.557284 602.482882 448.671960 22.610595 404.435172 0.026715
24.498663 114.028724 77.941940 0.353974 492.038805 4191.590717 576.108440 385.851100 26.009976 372.237461 0.022751
24.513092 109.738543 89.091136 0.349525 491.629098 4081.413679 549.775199 334.192161 29.160100 345.779447 0.022751
24.529415 107.970772 102.900426 0.344805 491.217027 3959.681698 525.226576 285.470285 34.101219 327.670626 0.019937
24.544990 98.904525 118.734147 0.340065 490.422331 3826.706246 506.788266 235.268649 41.260456 317.508840 0.019937
24.562997 91.834131 135.010544 0.335387 489.199482 3678.524386 490.726391 188.925560 47.311567 315.933888 0.017714
24.580600 86.257227 149.723269 0.330675 487.803154 3509.749945 475.304382 152.352573 48.634467 321.112398 0.017714
24.598520 80.246889 162.212823 0.326134 486.197802 3330.604861 459.654532 127.193531 44.164112 329.635531 0.016199
24.613338 78.759734 171.990943 0.321297 484.374093 3148.061611 442.819280 112.289473 34.231921 339.418554 0.016199
24.629519 72.889560 179.011211 0.316600 482.415367 2961.726234 425.465611 102.708119 22.205764 346.514085 0.014804
24.644112 68.163464 183.514111 0.312007 480.406642 2763.053656 410.062165 93.774468 11.457133 350.391964 0.014804
24.661501 66.759237 186.556094 0.307442 478.377812 2524.088286 398.005034 82.278600 4.104323 350.009118 0.015234
24.677566 61.939030 187.709805 0.303203 476.298781 2241.302779 390.795617 68.218597 0.765962 345.433577 0.015234
24.692709 61.772101 188.527198 0.299190 474.342344 1921.256909 389.897197 53.587960 0.220081 340.602563 0.012190
24.706664 61.431371 188.202582 0.295454 472.538718 1567.247968 397.624558 39.493365 0.421678 335.683686 0.012190
24.719738 61.442517 187.257642 0.292016 471.055711 1206.253504 417.069786 26.671459 0.377669 331.934056 0.007816
24.738972 61.131386 184.537648 0.288775 469.797383 869.063096 449.149702 16.494111 0.121816 329.578364 0.007816
24.756865 64.426001 179.742826 0.285726 468.779248 585.513379 497.521241 9.708068 0.024285 327.499740 0.004243
24.770888 61.581091 172.195646 0.282914 468.002161 370.159524 561.830141 8.253763 0.030399 324.396541 0.004243
24.784275 64.021830 163.590785 0.280279 467.490696 221.862339 645.490341 13.699604 0.038294 318.791059 0.002725
24.797480 63.342942 153.506517 0.277801 467.235936 132.272121 742.516907 27.932983 0.040070 309.824305 0.002725
24.811531 63.031103 142.588051 0.275527 467.187157 89.765584 853.077539 53.916432 0.042210 297.884821 0.000262
24.828040 64.081234 131.565799 0.273323 467.408733 86.603885 970.712128 92.970483 0.037474 282.448810 0.000262
24.842254 69.382108 121.075243 0.271169 467.767782 122.991716 1088.695610 143.371075 0.023984 263.535716 0.002694
24.855398 72.007020 110.552197 0.268999 468.179153 203.041966 1224.854806 195.902750 0.007690 239.996014 0.002694
24.873543 79.523123 100.567805 0.266840 468.371828 331.887746 1349.986474 225.673587 0.002014 212.895366 0.005284
24.894772 87.214179 91.756186 0.264721 468.696084 512.525476 1480.190602 220.826629 0.002007 183.851103 0.005284
24.914133 95.566572 82.681992 0.262627 469.395158 743.012837 1616.476897 183.582977 0.003971 154.251705 0.006364
24.932350 106.799071 74.833518 0.260620 470.346511 1015.079326 1763.486197 130.168763 0.009240 126.449180 0.006364
24.951983 118.258899 67.365790 0.258651 471.470071 1315.888846 1930.249516 78.425391 0.026165 101.459428 0.007300
24.970730 128.422667 60.371681 0.256849 472.703328 1641.253115 2114.665244 39.677852 0.056783 79.984083 0.007300
24.989591 143.037358 53.818881 0.254886 473.954764 1990.714058 2328.276310 16.891257 0.092599 62.738936 0.012780
25.008193 155.349046 48.594793 0.252798 474.987022 2360.387802 2573.740917 6.707459 0.124106 49.043942 0.012780
25.022630 169.229849 44.868695 0.250470 476.060589 2750.963475 2862.850811 3.185113 0.129971 38.524653 0.022241
25.037004 186.525654 44.233940 0.247900 477.126490 3169.065029 3207.978803 1.828170 0.089460 30.479687 0.022241
25.050297 200.043275 47.119833 0.245135 477.982117 3613.870822 3589.553713 0.812273 0.068680 24.318240 0.033867
25.063499 220.009494 53.192031 0.242299 478.678295 4087.097884 4002.072771 0.173568 0.048362 20.531724 0.033867
25.076552 231.808321 59.354993 0.239434 479.292188 4586.289036 4412.453886 0.068393 0.049548 20.283201 0.049133
25.089845 246.983600 71.369794 0.236430 479.949280 5114.316801 4800.395554 0.452843 0.105798 24.125947 0.049133
25.103688 258.576068 82.946053 0.233409 480.677080 5672.698711 5153.517343 0.771320 0.287390 31.936833 0.080980
25.118819 271.456373 95.171380 0.230375 481.425099 6248.405462 5466.185900 1.078067 0.654434 43.130687 0.080980
25.133472 273.964545 107.134475 0.227216 482.280372 6827.716218 5739.751760 1.225011 1.335232 56.648996 0.097957
25.147920 282.904167 118.719904 0.224030 483.186229 7401.979020 5990.735414 1.185571 2.366140 71.512594 0.097957
25.161624 292.415522 134.365670 0.220818 484.307898 7951.720601 6237.169559 1.021590 3.646846 86.655531 0.122063
25.174301 294.805506 148.134006 0.217455 485.523889 8455.539338 6492.862702 0.977900 5.134000 101.084960 0.122063
25.187761 293.810508 157.196873 0.214175 487.023232 8907.732914 6774.716484 0.970068 6.806953 113.840814 0.113566
25.200816 307.353814 160.450691 0.210922 488.897915 9296.137540 7082.117760 0.967007 9.273870 125.411496 0.113566
25.214313 300.406883 159.896910 0.207608 491.146006 9615.227241 7399.469965 0.991964 14.219602 135.863939 0.158019
25.227370 297.424335 156.164169 0.204235 493.476984 9877.881702 7710.812032 1.038930 24.426771 145.372567 0.158019
25.241121 292.283725 149.946466 0.200783 495.835755 10090.010737 8004.744939 1.175586 43.293833 153.483872 0.066290
25.255213 291.296934 145.241785 0.197140 498.756387 10256.548021 8271.597840 1.450499 74.251757 159.364688 0.066290
25.269339 279.182698 144.577387 0.193347 500.931258 10374.020080 8510.485891 1.934745 116.585629 162.079720 0.230199
25.282536 281.380375 144.387176 0.189217 503.275321 10444.292822 8715.257920 2.760538 168.519298 161.616799 0.230199
25.296091 278.264857 153.310805 0.184831 505.638843 10448.855431 8879.811261 3.978697 223.214376 158.317045 0.249397
25.309023 276.255639 164.746264 0.180321 508.241846 10399.448143 9000.256335 5.648274 275.109413 153.491744 0.249397
25.322421 264.918851 178.977526 0.175799 511.084533 10271.863939 9073.467653 7.786395 317.358898 147.736404 0.326094
25.335155 263.896098 190.168788 0.171261 513.796327 10101.472531 9090.968419 10.227368 343.838533 141.901583 0.326094
25.349192 261.518201 196.236499 0.166815 516.556626 9871.230451 9049.700094 12.086768 355.942510 136.564483 0.345528
25.362185 249.686448 204.705369 0.162640 518.821040 9660.585112 8950.816588 13.382003 354.437479 132.199329 0.345528
25.375596 245.439279 217.554679 0.158814 520.820459 9446.938547 8782.228512 13.771810 356.783229 129.666658 0.354351
25.389047 237.082173 232.747103 0.155533 523.492269 9257.584090 8549.031800 13.555732 360.997527 128.693684 0.354351
25.402751 229.748664 248.174500 0.152750 525.694544 9096.395486 8265.959300 12.862310 370.672657 130.282318 0.350540
25.418867 229.132598 265.835810 0.150791 527.459149 8935.411150 7914.676812 11.974481 386.486265 134.355156 0.350540
25.434500 226.207889 284.029278 0.149343 528.925410 8763.110896 7522.780047 11.125351 406.539992 140.922261 0.341907
25.450412 209.876169 298.682144 0.148818 530.156517 8563.048234 7117.075164 10.418076 431.117182 148.571722 0.341907
25.466544 208.458117 310.846369 0.149153 531.051569 8348.977989 6729.527613 9.765994 459.615940 159.775033 0.329945
25.481459 206.996843 317.847837 0.150355 531.672282 8082.968062 6369.370352 9.178416 487.770491 172.318139 0.329945
25.494874 199.467922 320.812848 0.152480 532.051637 7787.080341 6013.469114 8.598957 514.355875 184.967010 0.317263
25.510371 189.345095 319.258308 0.155156 532.511458 7456.657591 5649.339755 8.034091 537.588496 197.499208 0.317263
25.523747 189.102178 313.921759 0.158674 532.918805 7108.385844 5282.955704 7.402239 558.136996 209.549660 0.306064
25.540900 184.054593 307.546363 0.163022 533.127954 6756.873336 4912.222551 6.686867 579.574845 219.001949 0.306064
25.554594 171.081715 299.888568 0.167565 533.353201 6408.772701 4542.658429 5.944695 600.144916 226.416723 0.302648
25.571162 164.943627 289.162204 0.172663 533.440992 6064.483013 4177.600861 4.884443 619.056414 236.286627 0.302648
25.585362 157.298851 275.954561 0.178245 533.469398 5710.755880 3816.429791 4.086553 618.212055 246.985864 0.308670
25.599918 150.454056 265.047285 0.184099 533.223097 5342.719367 3453.971796 3.635267 598.384582 259.404798 0.308670
25.616533 142.565269 255.149745 0.190253 532.874121 4961.425510 3092.762218 3.572718 560.677162 272.360102 0.327778
25.633187 132.353917 244.428824 0.196502 532.628051 4558.479246 2730.863577 3.688695 503.782894 285.709814 0.327778
25.649527 132.343223 231.299609 0.203121 532.405008 4133.986817 2384.951996 4.123262 435.661523 298.040020 0.356614
25.666387 115.674897 215.328230 0.209840 532.217713 3684.924943 2075.173833 4.990559 363.766185 306.595591 0.356614
25.681243 110.543020 198.636850 0.216769 531.929037 3238.527611 1813.415603 6.525788 295.749152 307.494207 0.388318
25.698102 105.562476 180.493821 0.223817 531.439943 2811.625955 1610.741790 8.566587 233.513557 301.037307 0.388318
25.714117 102.134081 161.085697 0.231125 530.904324 2415.243845 1454.998008 10.459253 182.377278 287.044206 0.416045
25.727417 99.591103 141.091433 0.238547 530.329155 2061.282422 1349.713683 11.682392 141.179329 266.038539 0.416045
25.740907 92.153073 120.299904 0.246141 529.705976 1765.829779 1276.002960 12.293123 109.651499 241.383820 0.437014
25.754269 90.645341 102.319314 0.253918 529.098747 1506.432754 1226.201916 12.997410 86.275793 215.494587 0.437014
25.772379 86.119382 87.783371 0.262022 528.504551 1305.926679 1209.087014 13.717332 68.893317 189.821839 0.267331
25.788097 84.429163 75.889396 0.270575 527.868880 1139.948259 1197.800536 16.540346 55.276629 164.671211 0.267331
25.801734 84.288800 65.204946 0.279511 527.220616 1005.369319 1190.265511 22.594561 46.417989 141.492851 0.158683
25.818129 85.015123 54.252616 0.288918 526.490733 889.097138 1184.870868 33.746638 42.495079 119.591235 0.158683
25.833040 85.705525 48.210826 0.298805 525.884901 786.095316 1172.635556 52.731326 45.486985 99.425899 0.155745
25.848551 88.432230 43.609717 0.308872 525.257129 689.916512 1153.817189 82.201498 56.415911 81.028682 0.155745
25.863158 90.038249 40.509006 0.319076 524.536862 605.365494 1131.792360 121.913499 77.491914 64.904606 0.158210
25.881443 94.168565 37.580845 0.329391 523.872560 531.008976 1094.121269 169.028412 108.316384 51.221871 0.158210
25.897244 96.872857 35.525342 0.340121 523.118930 466.168854 1048.291688 216.284664 149.005585 40.048803 0.164329
25.910949 98.877403 34.271290 0.351161 522.406365 411.988842 995.072527 257.487141 198.839197 31.786202 0.164329
25.925703 104.774708 34.070712 0.362122 521.716108 366.395094 945.835371 285.710362 254.532320 26.262352 0.171166
25.939112 103.145379 33.883316 0.373204 520.899499 332.175084 898.199376 298.153966 318.646704 23.146160 0.171166
25.956643 107.548677 33.910543 0.384128 520.111345 300.079996 855.807474 297.520850 391.893959 22.397288 0.178826
25.972309 105.022642 34.166342 0.396146 519.226288 277.486094 816.152842 288.914767 472.987644 22.964121 0.178826
25.989835 105.613861 34.342079 0.407922 518.327063 251.547292 776.359480 279.409103 561.430177 25.606003 0.184923
26.003930 110.745784 34.752316 0.418776 517.463536 235.139540 736.074728 268.840441 647.140932 29.537625 0.184923
26.021073 109.096466 35.318312 0.430250 516.595368 223.571217 693.990147 261.447146 726.044314 33.613641 0.186225
26.035150 119.571481 35.981817 0.439381 515.769840 217.949068 650.304299 259.067662 796.073622 38.731468 0.186225
26.051174 122.124316 37.642547 0.448279 515.012514 219.282393 609.302277 262.067232 857.209698 41.435090 0.177688
26.065812 131.254168 39.811343 0.458165 514.197011 229.108666 573.544234 269.836962 909.623704 42.687351 0.177688
26.079963 114.351833 42.204246 0.467016 513.606473 244.214822 544.346475 280.925697 960.914395 46.924448 0.167991
26.095955 115.074116 45.038992 0.475229 513.184731 263.673001 522.354599 294.284000 1012.173540 49.470525 0.167991
26.112774 115.519430 47.724733 0.480339 512.844946 282.010538 507.022684 309.186674 1061.943114 51.226958 0.154698
26.127431 110.784298 50.137021 0.485743 512.607791 300.098650 496.575950 324.340661 1103.109489 50.936630 0.154698
26.141194 109.487515 52.402381 0.490443 512.532457 313.731800 488.766329 337.482167 1130.995655 52.945568 0.139570
26.154940 105.594387 54.378213 0.494002 512.505902 320.307080 480.641632 349.968610 1147.548939 57.032612 0.139570
26.170740 104.789010 56.118246 0.496861 512.607817 328.391989 470.822736 355.913875 1152.389831 62.171561 0.122048
26.186134 101.096013 57.818947 0.498836 512.771354 335.205115 459.373984 353.517659 1145.321075 67.664782 0.122048
26.201964 103.007917 60.059710 0.500595 513.188692 343.225507 446.789083 341.952902 1133.296353 72.185129 0.107724
26.217522 99.432804 62.398159 0.501343 513.447004 353.865409 433.778248 323.445396 1117.797433 75.785595 0.107724
26.234447 97.833531 65.466767 0.501548 513.816809 369.254725 420.217311 300.330153 1103.485866 77.979535 0.093259
26.249734 95.332386 69.367179 0.501625 514.130525 386.222772 406.419808 275.216153 1091.124681 79.097484 0.093259
26.265613 92.523782 73.968863 0.501505 514.584848 401.410389 392.278657 250.231286 1084.659464 82.549365 0.080436
26.281757 89.900947 79.325583 0.501044 515.146822 411.516290 377.847460 226.740250 1084.183084 86.081377 0.080436
26.299616 88.734977 85.199245 0.500543 515.836738 413.642145 361.212766 205.903896 1080.873500 91.184357 0.070233
26.313332 85.976799 91.304011 0.500206 516.727943 406.243729 341.634879 185.600253 1073.718879 95.836423 0.070233
26.328680 85.718725 97.720872 0.499922 517.820297 390.472307 319.430189 163.099677 1064.248098 101.366504 0.055608
26.342097 83.336963 103.819913 0.499896 518.941764 365.415034 295.541357 137.975985 1052.432118 105.846018 0.055608
26.359786 86.985068 109.607451 0.500213 520.264474 334.192017 271.784811 111.012331 1036.354580 112.408880 0.044298
26.373029 85.705723 113.232016 0.500645 521.738268 297.526584 250.083502 83.543646 1006.919133 119.817045 0.044298
26.387085 85.610034 118.601792 0.501205 523.195602 254.812681 234.230669 57.129267 964.763766 126.901627 0.029520
26.401603 87.387177 124.881987 0.501837 524.685083 209.168982 231.750245 35.624141 915.931749 134.116720 0.029520
26.416785 86.297841 131.646639 0.502954 526.281554 164.091242 238.972845 20.402296 861.797862 141.342936 0.012670
26.432261 85.403523 138.335281 0.504392 527.673610 122.521210 261.670343 12.088005 806.777792 148.511539 0.012670
26.448140 82.045619 145.136124 0.506365 528.864870 86.498501 307.620452 8.841608 758.577139 154.153360 0.000905
26.461995 82.944019 152.135180 0.508971 529.692225 59.033755 370.685290 8.214069 725.369568 158.004877 0.000905
26.477004 88.172964 159.021082 0.512216 530.304998 39.547895 442.608890 7.959775 705.491890 159.379537 0.014658
26.492793 93.971471 165.023683 0.515802 530.783592 27.569079 514.229748 6.877105 691.051386 158.062075 0.014658
26.506638 106.177725 170.512111 0.519929 530.863500 21.385172 578.664609 5.415822 670.413526 154.495439 0.027395
26.520752 105.886576 176.128931 0.523671 531.053111 20.136694 623.614445 5.541720 635.024796 148.942291 0.027395
26.535082 108.316631 183.116757 0.527439 530.957555 25.096076 644.118178 12.198235 583.007314 144.814569 0.036439
26.549393 105.601744 192.048002 0.530852 530.873706 39.960667 644.686455 33.157376 522.255065 141.662683 0.036439
26.565319 101.754891 203.281820 0.534021 530.221984 69.630234 628.264236 77.970122 462.458025 140.162331 0.043935
26.578716 99.563728 216.874284 0.536788 529.767592 123.227763 601.423025 148.717347 407.993306 139.787994 0.043935
26.596600 101.234666 228.688659 0.539352 529.036919 202.505358 572.012822 237.802620 359.169055 139.704415 0.049805
26.612781 108.441407 239.176679 0.541524 528.093474 313.452166 544.097273 327.699525 316.978439 138.932642 0.049805
26.630455 115.391481 246.605284 0.543714 527.063549 462.332430 504.887640 399.240477 281.719751 137.281139 0.052672
26.644504 118.079481 250.931211 0.545163 525.772571 645.635536 457.955571 444.119906 249.495735 135.170448 0.052672
26.657905 120.208121 249.522123 0.546585 524.188220 856.526142 413.540251 473.306036 214.381201 132.988601 0.051955
26.673075 120.511622 241.227426 0.547709 522.195463 1090.078126 370.148573 510.461894 173.817435 131.209090 0.051955
26.691084 117.748788 227.622572 0.548572 519.950041 1325.146400 331.092986 576.340064 132.252904 130.866670 0.045442
26.708412 116.626538 210.398884 0.549152 517.401551 1567.344064 302.791498 671.233500 97.662735 132.462189 0.045442
