Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
3.862911 0.033911 0.003374 0.573215 438.944201 2.383768 0.842276 0.000303 0.000164 0.011810 0.215563
3.876201 0.028491 0.003295 0.568773 438.868260 2.222274 0.826125 0.000368 0.000244 0.012377 0.215464
3.889199 0.030756 0.003305 0.564705 438.785351 2.122394 0.807365 0.000414 0.000360 0.012569 0.215464
3.902473 0.024579 0.003539 0.559025 438.711515 2.053095 0.787707 0.000357 0.000395 0.013095 0.215582
3.915999 0.032934 0.003787 0.552517 438.632562 1.978839 0.755216 0.000345 0.000423 0.013991 0.215582
3.931977 0.026546 0.004024 0.546476 438.561963 1.886073 0.715926 0.000382 0.000483 0.014299 0.215925
3.945714 0.020130 0.004558 0.542320 438.489339 1.790769 0.671541 0.000376 0.000416 0.013568 0.215925
3.960863 0.034931 0.005282 0.536128 438.429210 1.671941 0.622972 0.000305 0.000343 0.012176 0.216121
3.974533 0.023366 0.006118 0.527833 438.362940 1.544756 0.576537 0.000218 0.000244 0.011093 0.216121
3.990758 0.028544 0.007312 0.519816 438.297335 1.409060 0.533524 0.000131 0.000155 0.011000 0.216507
4.006737 0.017533 0.008813 0.514123 438.240878 1.269494 0.491612 0.000074 0.000117 0.012055 0.216507
4.020556 0.024223 0.011053 0.507004 438.187326 1.117762 0.454928 0.000020 0.000083 0.015027 0.216895
4.034053 0.019067 0.013756 0.500815 438.136521 0.969745 0.419914 0.000022 0.000083 0.018505 0.216895
4.047269 0.018955 0.017486 0.494400 438.092903 0.844686 0.390884 0.000039 0.000060 0.021194 0.217198
4.059803 0.017504 0.021702 0.488451 438.053489 0.748833 0.363513 0.000089 0.000055 0.023144 0.217198
4.073955 0.021889 0.026285 0.480984 438.017146 0.688395 0.335186 0.000138 0.000057 0.025635 0.217421
4.087250 0.016317 0.029958 0.475348 437.988916 0.589250 0.307629 0.000130 0.000103 0.028320 0.217421
4.102081 0.016462 0.031925 0.470199 437.965010 0.491269 0.280655 0.000056 0.000206 0.032131 0.217624
4.115504 0.012975 0.032189 0.464510 437.941781 0.398094 0.257370 0.000036 0.000221 0.038357 0.217624
4.128790 0.017792 0.031483 0.458451 437.918740 0.312789 0.233645 0.000037 0.000261 0.045806 0.217691
4.141524 0.018808 0.029355 0.451659 437.905513 0.237750 0.209298 0.000036 0.000293 0.050820 0.217691
4.154506 0.015835 0.025801 0.445849 437.889789 0.172839 0.186402 0.000018 0.000337 0.053993 0.217859
4.167232 0.016340 0.021202 0.440212 437.873563 0.121301 0.167549 0.000022 0.000378 0.059268 0.217859
4.181692 0.233709 0.016255 0.434584 437.886001 0.083830 0.152905 0.000032 0.000419 0.064750 0.217941
4.195014 0.016092 0.012183 0.428557 437.874539 0.057348 0.141926 0.000014 0.000368 0.068049 0.217941
4.209617 0.013569 0.009251 0.424937 437.871375 0.041034 0.136893 0.000019 0.000316 0.068929 0.218221
4.224688 0.015271 0.007846 0.420865 437.870141 0.031769 0.140232 0.000007 0.000256 0.069717 0.218221
4.239176 0.014932 0.006593 0.419177 437.867638 0.029346 0.149916 0.000002 0.000241 0.068410 0.218575
4.253854 0.013965 0.005968 0.419090 437.862313 0.033263 0.165488 0.000003 0.000176 0.067239 0.218575
4.272444 0.017536 0.005666 0.419938 437.845319 0.040773 0.183916 0.000019 0.000144 0.066057 0.218763
4.291691 0.045739 0.005860 0.421591 437.854139 0.051738 0.198118 0.000006 0.000067 0.065819 0.218763
4.308737 0.013621 0.006337 0.424059 437.858906 0.064544 0.206351 0.000009 0.000044 0.063646 0.218728
4.327996 0.013621 0.006735 0.425574 437.875334 0.080065 0.212858 0.000011 0.000065 0.060323 0.218728
4.348423 0.015702 0.007422 0.426449 437.881462 0.096903 0.218299 0.000023 0.000090 0.056817 0.218537
4.361965 0.013572 0.007859 0.427276 437.892626 0.117351 0.221804 0.000010 0.000131 0.053610 0.218537
4.375709 0.014723 0.008346 0.427329 437.892313 0.137682 0.221352 0.000011 0.000165 0.050688 0.218558
4.393063 0.015016 0.008670 0.427696 437.895838 0.156847 0.221145 0.000009 0.000186 0.048157 0.218558
4.409268 0.025569 0.008899 0.426444 437.896981 0.176680 0.223682 0.000004 0.000180 0.047454 0.218571
4.423172 0.030037 0.008990 0.425862 437.899754 0.192643 0.228917 0.000013 0.000165 0.048202 0.218571
4.438658 0.027809 0.008234 0.425183 437.910178 0.202924 0.237427 0.000008 0.000097 0.050117 0.218616
4.454829 0.032729 0.007202 0.424132 437.916720 0.207387 0.245153 0.000019 0.000066 0.052797 0.218616
4.471356 0.013315 0.006270 0.422777 437.923357 0.208438 0.248832 0.000016 0.000037 0.055839 0.218539
4.488468 0.013029 0.005801 0.422063 437.931053 0.207005 0.243611 0.000008 0.000029 0.057039 0.218539
4.503995 0.010806 0.006052 0.421444 437.939469 0.205575 0.231406 0.000007 0.000022 0.057458 0.218478
4.518597 0.032651 0.006825 0.421372 437.947171 0.201586 0.217055 0.000011 0.000043 0.056686 0.218478
4.532598 0.038824 0.007833 0.421919 437.950233 0.198638 0.199002 0.000005 0.000052 0.054414 0.218422
4.545816 0.012992 0.008081 0.423311 437.953525 0.197469 0.179857 0.000012 0.000088 0.051251 0.218422
4.560486 0.011556 0.009261 0.424600 437.954382 0.197771 0.159056 0.000026 0.000127 0.046888 0.218339
4.573279 0.015100 0.011573 0.426038 437.950855 0.196892 0.141740 0.000076 0.000228 0.043142 0.218339
4.586391 0.013939 0.014534 0.426812 437.949112 0.195809 0.130457 0.000130 0.000340 0.039774 0.218314
4.599618 0.014033 0.018058 0.427370 437.945380 0.195545 0.126390 0.000119 0.000439 0.037278 0.218314
4.615507 0.013571 0.021544 0.428086 437.949413 0.191136 0.131659 0.000119 0.000514 0.035989 0.218273
4.629894 0.021567 0.023841 0.428996 437.941777 0.186936 0.144710 0.000092 0.000529 0.035966 0.218273
4.643998 0.013028 0.025252 0.430114 437.948287 0.179943 0.161730 0.000070 0.000478 0.036049 0.218527
4.657038 0.015229 0.024870 0.431100 437.941124 0.171401 0.173818 0.000029 0.000360 0.037158 0.218527
4.671061 0.023979 0.023516 0.432461 437.918429 0.159493 0.179825 0.000010 0.000239 0.038499 0.218592
4.691056 0.014352 0.021314 0.433915 437.906952 0.145746 0.181745 0.000006 0.000127 0.040421 0.218592
4.705008 0.014152 0.019778 0.435937 437.897704 0.130589 0.178879 0.000006 0.000056 0.042200 0.218866
4.718591 0.016737 0.019177 0.438734 437.882618 0.115072 0.170018 0.000023 0.000021 0.043420 0.218866
4.731981 0.015314 0.020726 0.442090 437.867984 0.099816 0.157642 0.000027 0.000015 0.044401 0.219025
4.746200 0.015723 0.024775 0.445452 437.855551 0.083551 0.144539 0.000027 0.000008 0.045051 0.219025
4.765699 0.015646 0.026471 0.449809 437.836241 0.068177 0.138178 0.000019 0.000019 0.046314 0.219253
4.784491 0.057426 0.027422 0.454401 437.825575 0.055163 0.135079 0.000031 0.000037 0.047007 0.219253
4.801735 0.062210 0.027890 0.460180 437.803915 0.044015 0.138165 0.000017 0.000087 0.048216 0.219485
4.819159 0.029102 0.027634 0.466341 437.773821 0.034313 0.148387 0.000013 0.000131 0.049766 0.219485
4.834355 0.019105 0.027267 0.472320 437.746681 0.027739 0.163099 0.000009 0.000178 0.051919 0.219744
4.848071 0.015081 0.026966 0.478162 437.717698 0.022905 0.178692 0.000021 0.000186 0.053570 0.219744
4.861773 0.022596 0.026982 0.484658 437.691599 0.019966 0.195335 0.000020 0.000186 0.056006 0.219748
4.875882 0.056120 0.027613 0.491172 437.668165 0.018135 0.212934 0.000018 0.000137 0.057485 0.219748
4.891205 0.036992 0.028292 0.497941 437.626850 0.016436 0.231181 0.000026 0.000089 0.059071 0.220050
4.905202 0.027489 0.029986 0.505281 437.611357 0.014698 0.246462 0.000034 0.000056 0.059473 0.220050
4.920378 0.017550 0.031799 0.512866 437.576431 0.012484 0.258115 0.000019 0.000044 0.058989 0.220366
4.933540 0.035319 0.034842 0.521056 437.531436 0.010663 0.267394 0.000001 0.000042 0.056762 0.220366
4.946640 0.026927 0.037855 0.529730 437.496822 0.009784 0.277594 0.000001 0.000048 0.053356 0.220716
4.959628 0.017196 0.041032 0.537896 437.451487 0.010694 0.285513 0.000002 0.000076 0.049771 0.220716
4.972748 0.020660 0.043745 0.546670 437.405235 0.013419 0.289279 0.000004 0.000085 0.045612 0.221113
4.986002 0.019085 0.045642 0.556151 437.364126 0.017078 0.297757 0.000016 0.000085 0.041684 0.221113
4.999333 0.052195 0.047653 0.565632 437.318273 0.022042 0.306891 0.000027 0.000063 0.037959 0.221458
5.011929 0.039254 0.049694 0.573772 437.276751 0.027687 0.317769 0.000043 0.000071 0.035887 0.221458
5.025149 0.029172 0.050818 0.582007 437.238739 0.033564 0.334123 0.000034 0.000107 0.035382 0.221757
5.038233 0.024735 0.052079 0.588416 437.198143 0.039079 0.355754 0.000062 0.000131 0.037248 0.221757
5.051118 0.038406 0.051891 0.593713 437.148153 0.045528 0.376883 0.000070 0.000185 0.039147 0.221995
5.064156 0.022494 0.051435 0.599321 437.101855 0.052673 0.399935 0.000083 0.000178 0.041903 0.221995
5.077464 0.032188 0.050953 0.603101 437.052070 0.060556 0.416565 0.000121 0.000126 0.044811 0.222170
5.090146 0.035184 0.049640 0.607405 437.014846 0.069095 0.433993 0.000139 0.000071 0.048118 0.222170
5.103117 0.029391 0.048560 0.610469 436.988803 0.077490 0.452138 0.000140 0.000049 0.050324 0.222287
5.116635 0.029818 0.047265 0.612884 436.957635 0.084764 0.466674 0.000131 0.000023 0.052019 0.222287
5.129763 0.034715 0.046108 0.615167 436.916810 0.091817 0.474350 0.000177 0.000016 0.053061 0.222296
5.142502 0.021948 0.045154 0.616495 436.881832 0.098008 0.473794 0.000167 0.000008 0.053242 0.222296
5.155871 0.018796 0.044772 0.617408 436.849326 0.101035 0.484268 0.000191 0.000005 0.052691 0.222382
5.168981 0.020786 0.044320 0.617857 436.809913 0.102186 0.495990 0.000205 0.000021 0.052762 0.222382
5.181990 0.023573 0.042103 0.618055 436.773318 0.101989 0.511318 0.000172 0.000050 0.052309 0.222547
5.194592 0.019767 0.038481 0.618299 436.740138 0.099633 0.524687 0.000146 0.000093 0.051473 0.222547
5.207918 0.020854 0.033442 0.617897 436.704916 0.096475 0.534500 0.000156 0.000180 0.049390 0.222700
5.221015 0.021483 0.027509 0.617883 436.668464 0.095288 0.551833 0.000123 0.000263 0.045486 0.222700
5.234651 0.024833 0.021723 0.617527 436.644733 0.093694 0.578086 0.000125 0.000293 0.041503 0.222940
5.248255 0.020873 0.016364 0.617855 436.617729 0.091601 0.604515 0.000132 0.000298 0.036785 0.222940
5.267568 0.023384 0.012464 0.617947 436.588824 0.090262 0.636074 0.000160 0.000248 0.032560 0.223082
5.283620 0.056154 0.010230 0.617376 436.530792 0.091917 0.661508 0.000260 0.000176 0.028827 0.223082
5.300521 0.028458 0.009666 0.617942 436.537548 0.094670 0.600718 0.000294 0.000088 0.026258 0.223315
5.314962 0.039839 0.010782 0.618451 436.488408 0.098402 0.760904 0.000387 0.000036 0.024489 0.223315
5.331421 0.020518 0.013778 0.618188 436.506631 0.102870 0.717551 0.000445 0.000016 0.023289 0.223582
5.347749 0.067933 0.018101 0.617858 436.465632 0.107612 0.896968 0.000513 0.000018 0.021918 0.223582
5.361280 0.015585 0.022721 0.617606 436.456006 0.112967 0.814110 0.000459 0.000032 0.020689 0.223954
5.374307 0.022618 0.026800 0.616914 436.448863 0.116689 0.895727 0.000436 0.000025 0.019100 0.223954
5.388666 0.021883 0.029113 0.615186 436.464123 0.118762 0.892912 0.000403 0.000008 0.017481 0.224310
5.402875 0.025748 0.029219 0.614635 436.484131 0.119666 0.834769 0.000369 0.000011 0.015520 0.224310
5.419745 0.018365 0.027393 0.614117 436.484678 0.117061 0.729217 0.000288 0.000046 0.014119 0.224557
5.433797 0.032779 0.024982 0.613195 436.506371 0.111075 0.624984 0.000265 0.000061 0.014104 0.224557
5.447508 0.020132 0.023268 0.612892 436.520996 0.104844 0.525968 0.000194 0.000064 0.014141 0.224723
5.461668 0.018591 0.023081 0.612813 436.553698 0.099211 0.442706 0.000164 0.000058 0.014305 0.224723
5.475678 0.039398 0.023856 0.613402 436.567726 0.093688 0.398776 0.000184 0.000040 0.014610 0.224886
5.494975 0.041401 0.026034 0.613810 436.601226 0.088781 0.405094 0.000171 0.000022 0.015230 0.224886
5.510895 0.021551 0.028578 0.615264 436.639380 0.086374 0.464891 0.000196 0.000020 0.015234 0.225002
5.525700 0.021854 0.031902 0.616900 436.672534 0.087209 0.389529 0.000203 0.000015 0.014344 0.225002
5.542491 0.066048 0.034376 0.618647 436.716462 0.087461 0.486435 0.000217 0.000014 0.013514 0.225135
5.556378 0.035245 0.036115 0.620171 436.755783 0.089211 0.408516 0.000194 0.000022 0.012959 0.225135
5.570331 0.040402 0.037589 0.621869 436.796110 0.092058 0.495014 0.000237 0.000053 0.012965 0.225232
5.583758 0.027285 0.038549 0.623752 436.840728 0.096264 0.406277 0.000321 0.000092 0.012682 0.225232
5.597320 0.050669 0.039554 0.624530 436.911617 0.100935 0.376700 0.000465 0.000149 0.013266 0.225382
5.610962 0.025373 0.039981 0.626317 436.965142 0.107394 0.353063 0.000599 0.000203 0.013810 0.225382
5.625669 0.026373 0.041867 0.627659 437.008938 0.113313 0.341004 0.000697 0.000199 0.014544 0.225548
5.639136 0.027763 0.044387 0.629754 437.059637 0.118429 0.319743 0.000647 0.000185 0.015209 0.225548
5.652669 0.027280 0.047816 0.631524 437.110846 0.124597 0.310600 0.000655 0.000147 0.016176 0.225689
5.665945 0.027262 0.051703 0.633510 437.158014 0.132267 0.311543 0.000447 0.000096 0.017204 0.225689
5.682306 0.024861 0.055838 0.634778 437.204849 0.139146 0.311823 0.000308 0.000061 0.017610 0.225823
5.703289 0.025298 0.057946 0.636751 437.253101 0.145292 0.312288 0.000209 0.000037 0.017925 0.225823
5.719438 0.022855 0.061223 0.639419 437.312631 0.151423 0.319683 0.000087 0.000028 0.018366 0.226000
5.732602 0.024117 0.065612 0.641418 437.363842 0.157783 0.327408 0.000055 0.000035 0.020206 0.226000
5.745725 0.028536 0.070854 0.643442 437.417778 0.166783 0.332169 0.000059 0.000047 0.021848 0.226126
5.758928 0.033167 0.075171 0.645366 437.491623 0.177349 0.335382 0.000137 0.000072 0.023333 0.226126
5.774766 0.032927 0.077677 0.647504 437.596539 0.187927 0.338664 0.000233 0.000080 0.024085 0.226407
5.788478 0.035294 0.080575 0.649938 437.612901 0.198926 0.340047 0.000365 0.000083 0.025834 0.226407
5.801489 0.034521 0.083426 0.652063 437.677271 0.209684 0.348585 0.000431 0.000059 0.027793 0.226732
5.814815 0.034536 0.088119 0.654289 437.744696 0.219547 0.353384 0.000414 0.000023 0.031300 0.226732
5.827796 0.032224 0.090151 0.656823 437.802729 0.229886 0.355069 0.000329 0.000013 0.035131 0.227003
5.840842 0.036065 0.091564 0.659683 437.872408 0.237191 0.371169 0.000287 0.000008 0.038653 0.227003
5.854791 0.128451 0.092407 0.662169 437.917471 0.238662 0.395895 0.000243 0.000005 0.042225 0.227210
5.868246 0.039240 0.092077 0.665260 438.021836 0.231318 0.424339 0.000216 0.000004 0.044329 0.227210
5.881350 0.040028 0.092742 0.667836 438.082999 0.221949 0.460386 0.000203 0.000030 0.046807 0.227293
5.894439 0.040324 0.095615 0.671557 438.143766 0.209952 0.508604 0.000210 0.000074 0.048204 0.227293
5.907749 0.037920 0.096734 0.675390 438.199027 0.198255 0.560499 0.000273 0.000122 0.049956 0.227328
5.920999 0.037201 0.096968 0.680315 438.257318 0.186597 0.614456 0.000256 0.000138 0.051123 0.227328
5.936579 0.037592 0.096293 0.684795 438.309054 0.178767 0.670063 0.000267 0.000129 0.052668 0.227436
5.952538 0.041643 0.095945 0.690063 438.365652 0.172135 0.716832 0.000231 0.000136 0.056088 0.227436
5.968381 0.042887 0.096312 0.695747 438.419468 0.169920 0.750341 0.000218 0.000130 0.061285 0.227539
5.984070 0.039120 0.095284 0.703164 438.476542 0.171146 0.773766 0.000154 0.000126 0.065720 0.227539
6.001158 0.037140 0.093443 0.709604 438.528856 0.178476 0.795505 0.000124 0.000149 0.069876 0.227644
6.017885 0.039735 0.089961 0.715977 438.586115 0.189190 0.814080 0.000088 0.000158 0.072889 0.227644
6.031224 0.038698 0.085675 0.721815 438.643471 0.200465 0.839179 0.000086 0.000157 0.074987 0.227750
6.043940 0.032715 0.080706 0.727619 438.675689 0.210687 0.858170 0.000063 0.000129 0.076591 0.227750
6.058830 0.038503 0.077372 0.735088 438.722211 0.219922 0.870483 0.000078 0.000083 0.079698 0.227746
6.072654 0.039119 0.075303 0.741621 438.766647 0.227380 0.901309 0.000083 0.000036 0.082439 0.227746
6.087226 0.042492 0.074558 0.747319 438.798287 0.229761 0.932918 0.000062 0.000006 0.084357 0.227848
6.100419 0.039291 0.073260 0.753271 438.834710 0.227187 0.953737 0.000046 0.000009 0.085153 0.227848
6.114048 0.035743 0.073195 0.760671 438.878230 0.221931 0.970084 0.000068 0.000006 0.085621 0.227954
6.126750 0.037810 0.074004 0.768891 438.911970 0.211630 0.979996 0.000113 0.000005 0.086829 0.227954
6.139388 0.034957 0.076094 0.776339 438.940143 0.199109 0.975254 0.000261 0.000031 0.087738 0.228013
6.153541 0.035981 0.079201 0.783595 438.965309 0.186409 0.959121 0.000547 0.000084 0.088269 0.228013
6.167056 0.031712 0.082431 0.791472 438.985729 0.175222 0.940896 0.001011 0.000158 0.088870 0.228047
6.180257 0.039012 0.087587 0.801394 439.007437 0.166773 0.913472 0.001532 0.000232 0.092116 0.228047
6.194009 0.035035 0.093049 0.810736 439.018723 0.160774 0.888213 0.002105 0.000307 0.093026 0.228069
6.207367 0.032170 0.097847 0.818668 439.029436 0.159292 0.862012 0.002569 0.000426 0.093773 0.228069
6.221397 0.032830 0.101905 0.825460 439.049759 0.160253 0.846179 0.002978 0.000459 0.095794 0.228089
6.234782 0.032862 0.104816 0.832500 439.050331 0.161266 0.833847 0.003430 0.000572 0.097271 0.228089
6.248322 0.033628 0.105590 0.839763 439.043278 0.159127 0.829216 0.003485 0.000692 0.095607 0.228114
6.261793 0.028890 0.104866 0.846111 439.041831 0.157943 0.810156 0.003571 0.000671 0.094451 0.228114
6.280481 0.036544 0.103535 0.853425 439.033883 0.153904 0.783223 0.003750 0.000574 0.093719 0.228075
6.294493 0.037938 0.101581 0.859178 439.022172 0.147462 0.749031 0.004062 0.000467 0.092801 0.228075
6.312243 0.037673 0.097659 0.865349 439.012504 0.138006 0.704679 0.004591 0.000489 0.090755 0.227921
6.329782 0.033430 0.093033 0.870810 438.999617 0.128226 0.657801 0.004947 0.000462 0.090520 0.227921
6.344569 0.037775 0.087741 0.875645 438.984448 0.117830 0.611683 0.005361 0.000441 0.093334 0.227951
6.358364 0.032765 0.082448 0.879077 438.964301 0.108447 0.567311 0.005265 0.000482 0.096187 0.227951
6.371326 0.033971 0.078357 0.882059 438.938374 0.099096 0.522641 0.004859 0.000489 0.100664 0.228061
6.384258 0.035412 0.074091 0.885530 438.917965 0.091648 0.485269 0.003813 0.000422 0.104303 0.228061
6.397985 0.034801 0.070872 0.887363 438.884847 0.085954 0.455339 0.002563 0.000336 0.108384 0.228347
6.410654 0.029380 0.068443 0.888666 438.859126 0.081541 0.426620 0.001467 0.000286 0.111148 0.228347
6.423961 0.035229 0.066732 0.890591 438.831526 0.077839 0.395934 0.000614 0.000329 0.112026 0.228636
6.437565 0.029095 0.067213 0.892196 438.803145 0.075262 0.365109 0.000168 0.000284 0.109237 0.228636
6.450519 0.030837 0.071365 0.893891 438.770585 0.073609 0.333480 0.000030 0.000250 0.105934 0.228951
6.463386 0.032047 0.078758 0.895346 438.737540 0.069499 0.301892 0.000017 0.000201 0.101847 0.228951
6.477315 0.036557 0.085939 0.897098 438.707357 0.066354 0.274317 0.000033 0.000144 0.097030 0.229186
6.492836 0.035900 0.094063 0.898223 438.671753 0.063790 0.249602 0.000072 0.000080 0.093090 0.229186
6.509455 0.037158 0.100463 0.899081 438.640867 0.061977 0.222176 0.000086 0.000030 0.090962 0.229611
6.525381 0.035856 0.106353 0.900995 438.607650 0.060793 0.197093 0.000085 0.000027 0.088817 0.229611
6.541732 0.034038 0.109431 0.903153 438.573913 0.060389 0.173936 0.000089 0.000022 0.088890 0.229976
6.556885 0.033087 0.111302 0.904757 438.537057 0.062498 0.152498 0.000061 0.000014 0.092268 0.229976
6.572485 0.030650 0.110903 0.906070 438.498529 0.065888 0.136804 0.000051 0.000015 0.095639 0.230289
6.586468 0.039214 0.109645 0.908135 438.457823 0.069201 0.126185 0.000075 0.000051 0.099575 0.230289
6.601985 0.042799 0.109034 0.908852 438.422304 0.073158 0.121689 0.000113 0.000155 0.100558 0.230452
