Ver. 2.0
CustomSeparator  
auto_time double double double double double double double double double double #
15.663865 0.463791 0.083151 0.382366 448.753223 15.688286 22.584794 0.000100 0.000326 0.036261 0.146308
15.676559 0.503607 0.095315 0.379293 447.930055 14.658639 23.183025 0.000122 0.000423 0.035117 0.146217
15.691694 0.492570 0.113146 0.378725 447.095748 13.711959 23.485787 0.000170 0.000533 0.030738 0.146217
15.707172 0.497890 0.108199 0.377697 446.271063 12.920867 23.546403 0.000229 0.000476 0.025847 0.146576
15.721306 0.482078 0.094888 0.377094 445.437409 12.126319 23.679174 0.000264 0.000479 0.021843 0.146576
15.735149 0.453238 0.079485 0.376560 444.662294 11.494092 23.729928 0.000284 0.000452 0.018461 0.146989
15.751599 0.418331 0.069356 0.374586 443.869239 10.933421 24.060774 0.000342 0.000405 0.016826 0.146989
15.767083 0.387266 0.064589 0.371350 443.087924 10.693931 24.422442 0.000323 0.000399 0.015994 0.147144
15.780077 0.363898 0.062864 0.366635 442.337135 10.560002 24.789320 0.000285 0.000441 0.016106 0.147144
15.792798 0.330912 0.059470 0.360268 441.608118 10.753025 25.160768 0.000175 0.000492 0.016062 0.147189
15.813457 0.338629 0.055572 0.353575 440.890881 11.140681 25.273139 0.000203 0.000604 0.015399 0.147189
15.845592 0.302515 0.049750 0.346243 440.180328 11.393807 24.954908 0.000207 0.000567 0.014153 0.147587
15.860850 0.283662 0.044770 0.339063 439.510370 11.552305 24.189886 0.000191 0.000524 0.013255 0.147587
15.874024 0.241659 0.039552 0.332324 438.875742 11.287300 23.408381 0.000121 0.000506 0.013473 0.148031
15.887345 0.236377 0.034659 0.324580 438.254485 10.698200 22.608140 0.000077 0.000496 0.016269 0.148031
15.900395 0.220443 0.032653 0.317047 437.655185 9.862821 21.816343 0.000050 0.000397 0.021098 0.148168
15.913158 0.202439 0.033047 0.307982 437.089427 8.878659 21.375283 0.000039 0.000312 0.027401 0.148168
15.926370 0.206183 0.034783 0.298231 436.520188 7.780553 21.107872 0.000037 0.000237 0.033205 0.148700
15.939651 0.192909 0.037186 0.289353 435.973446 6.753782 20.623157 0.000043 0.000173 0.037719 0.148700
15.953333 0.268345 0.038992 0.277882 435.463300 5.920980 20.025570 0.000072 0.000151 0.040906 0.149154
15.966710 0.189170 0.038746 0.266950 434.953412 5.129240 19.173105 0.000188 0.000144 0.041999 0.149154
15.979914 0.190697 0.036450 0.256388 434.454409 4.370744 18.054707 0.000229 0.000090 0.043400 0.149734
15.993473 0.186079 0.031733 0.245859 433.961233 3.789665 16.782380 0.000260 0.000124 0.045777 0.149734
16.006591 0.172145 0.026794 0.235960 433.476760 3.284488 15.529552 0.000354 0.000257 0.049657 0.150446
16.019813 0.187247 0.023235 0.226403 432.991700 2.974702 14.445676 0.000434 0.000366 0.054666 0.150446
16.033599 0.174306 0.021493 0.217237 432.512994 2.831061 13.705703 0.000558 0.000492 0.059631 0.151165
16.049433 0.168623 0.021683 0.208805 432.060730 2.829444 13.329033 0.000638 0.000477 0.064187 0.151165
16.063945 0.162746 0.023510 0.200303 431.596315 2.964385 13.061442 0.000688 0.000564 0.067717 0.152289
16.078460 0.157060 0.026830 0.192832 431.136998 3.229941 12.981892 0.000729 0.000511 0.067897 0.152289
16.092040 0.170567 0.031593 0.185506 430.661292 3.570086 12.916413 0.000547 0.000442 0.065568 0.152711
16.106290 0.134958 0.049761 0.178822 430.194432 4.009131 12.795923 0.000464 0.000328 0.061453 0.152711
16.122220 0.141803 0.048944 0.173182 429.728330 4.428502 12.607744 0.000373 0.000367 0.057365 0.152470
16.135456 0.127984 0.042151 0.167189 429.260761 4.720998 12.320916 0.000261 0.000377 0.052982 0.152470
16.151445 0.126719 0.046028 0.162537 428.818026 4.744802 11.939204 0.000209 0.000404 0.048976 0.152675
16.165202 0.140671 0.061112 0.157701 428.354674 4.670611 11.619780 0.000153 0.000319 0.046011 0.152675
16.178464 0.129043 0.082007 0.154162 427.895510 4.428158 11.386576 0.000117 0.000291 0.042199 0.153394
16.191298 0.180268 0.098226 0.151643 427.448586 4.076490 11.273691 0.000160 0.000205 0.039282 0.153394
16.206612 0.223358 0.104318 0.148788 426.962696 3.694668 11.236818 0.000135 0.000177 0.036597 0.153713
16.219683 0.292176 0.095331 0.149732 426.505671 3.329921 11.229010 0.000125 0.000148 0.034569 0.153713
16.233009 0.273651 0.075834 0.150110 426.033022 3.080386 11.207973 0.000068 0.000120 0.033867 0.153972
16.247055 0.251023 0.058960 0.151886 425.555102 3.080837 11.180374 0.000097 0.000095 0.033779 0.153972
16.260653 0.281462 0.058445 0.154851 425.058622 3.500569 11.116223 0.000101 0.000082 0.034650 0.153584
16.273799 0.261153 0.068177 0.158515 424.510330 4.352645 11.029797 0.000114 0.000086 0.037357 0.153584
16.287164 0.284602 0.072461 0.162962 423.985082 5.648803 11.015478 0.000189 0.000112 0.039716 0.153319
16.300098 0.274575 0.057523 0.167387 423.461748 7.316360 11.070865 0.000134 0.000157 0.041601 0.153319
16.315739 0.305205 0.058339 0.172310 422.928251 9.233692 11.315697 0.000103 0.000072 0.043044 0.153157
16.333712 0.267010 0.049906 0.178960 422.262410 11.377771 11.572333 0.000114 0.000077 0.044259 0.153157
16.350686 0.294549 0.052678 0.185657 421.736179 13.625111 11.878751 0.000073 0.000071 0.044416 0.153952
16.365534 0.361045 0.065969 0.191463 421.171772 15.797269 12.216103 0.000096 0.000093 0.044176 0.153952
16.378636 0.271908 0.096277 0.197894 420.659229 17.759912 12.577591 0.000128 0.000212 0.045553 0.153868
16.394172 0.232774 0.138775 0.202946 420.124126 19.451956 12.929041 0.000202 0.000396 0.046832 0.153868
16.411727 0.220307 0.183888 0.208005 419.603003 20.789591 13.264828 0.000364 0.000549 0.049157 0.154037
16.424305 0.209011 0.207064 0.212747 419.060304 21.700341 13.593657 0.000539 0.000717 0.051260 0.154037
16.440932 0.191703 0.197579 0.215947 418.548896 22.387770 13.860321 0.000740 0.000923 0.052410 0.154309
16.455368 0.273021 0.162087 0.219538 418.045442 22.356303 14.040438 0.000717 0.000991 0.053609 0.154309
16.471971 0.198160 0.114390 0.223579 417.542034 21.586751 14.102337 0.000669 0.000929 0.052030 0.154637
16.488609 0.181834 0.072372 0.227369 417.060531 20.517816 14.030974 0.000579 0.000604 0.049794 0.154637
16.506946 0.160962 0.044847 0.230890 416.581981 19.235262 13.714061 0.000440 0.000368 0.047594 0.155431
16.522679 0.141277 0.036415 0.234958 416.118303 17.867017 13.135415 0.000448 0.000265 0.044976 0.155431
16.539456 0.137339 0.037957 0.239015 415.743235 16.435026 12.267836 0.000458 0.000192 0.042422 0.155922
16.555429 0.121745 0.043055 0.242538 415.318471 15.206664 11.462263 0.000401 0.000137 0.039664 0.155922
16.571700 0.219216 0.048083 0.245453 414.927782 14.127913 10.651467 0.000205 0.000106 0.037210 0.156406
16.587678 0.123188 0.053202 0.247563 414.564720 13.154923 9.831852 0.000110 0.000108 0.035400 0.156406
16.601099 0.099186 0.057579 0.249694 414.214937 12.214010 9.074701 0.000131 0.000085 0.033027 0.157237
16.614146 0.083868 0.059656 0.250691 413.897586 11.264204 8.360506 0.000123 0.000104 0.030591 0.157237
16.629828 0.086786 0.059526 0.253465 413.574401 10.255572 7.697622 0.000152 0.000134 0.027363 0.158023
16.644890 0.070860 0.057076 0.254750 413.271244 9.151462 7.073441 0.000107 0.000151 0.024041 0.158023
16.657903 0.282534 0.055189 0.256855 413.077646 7.935599 6.414214 0.000085 0.000131 0.020974 0.158638
16.672860 0.088949 0.051864 0.259194 412.875476 6.855687 5.892052 0.000081 0.000121 0.017608 0.158638
16.691482 0.047976 0.048806 0.263195 412.681632 5.842661 5.465423 0.000133 0.000080 0.014974 0.159344
16.705491 0.044366 0.047033 0.265676 412.546270 4.889793 5.058112 0.000222 0.000055 0.011769 0.159344
16.725083 0.049553 0.046294 0.267776 412.411068 4.041943 4.727534 0.000371 0.000046 0.009431 0.159844
16.738640 0.039415 0.046187 0.270842 412.282318 3.308839 4.353622 0.000304 0.000047 0.007697 0.159844
16.751234 0.052516 0.047282 0.272347 412.216649 2.688381 4.095261 0.000265 0.000068 0.006886 0.160331
16.764280 0.037763 0.047158 0.271270 412.163947 2.040574 3.845821 0.000137 0.000082 0.007661 0.160331
16.779030 0.037881 0.044924 0.270615 412.103088 1.446380 3.615613 0.000054 0.000070 0.009529 0.160546
16.792151 0.037392 0.041374 0.268620 412.105237 0.924557 3.377939 0.000020 0.000073 0.012397 0.160546
16.805412 0.034880 0.038902 0.270874 412.120422 0.501893 3.122576 0.000054 0.000084 0.015963 0.160515
16.821210 0.035061 0.036748 0.267630 412.173918 0.204162 2.895454 0.000105 0.000089 0.018877 0.160515
16.836326 0.034459 0.035597 0.263993 412.236556 0.066200 2.668986 0.000229 0.000152 0.020811 0.160747
16.852801 0.033321 0.032551 0.259677 412.314422 0.083243 2.488574 0.000252 0.000267 0.021877 0.160747
16.867787 0.031739 0.030074 0.255398 412.373862 0.240512 2.376440 0.000324 0.000451 0.022031 0.160736
16.883574 0.031553 0.027725 0.251396 412.458422 0.509259 2.191182 0.000296 0.000644 0.021762 0.160736
16.896597 0.031771 0.025143 0.246371 412.496282 0.848599 1.991479 0.000176 0.000689 0.021728 0.160798
16.908967 0.029047 0.022987 0.241594 412.590800 1.228963 1.799518 0.000223 0.000731 0.021558 0.160798
16.923185 0.027315 0.021694 0.238172 412.705633 1.610577 1.608482 0.000151 0.000592 0.022040 0.160823
16.940819 0.031905 0.020486 0.234092 412.785915 1.960364 1.465200 0.000156 0.000335 0.022312 0.160823
16.958474 0.036944 0.018826 0.230980 412.906990 2.260634 1.269869 0.000187 0.000171 0.022791 0.160641
16.974398 0.026873 0.017681 0.226499 413.012009 2.460366 1.084475 0.000265 0.000099 0.023209 0.160641
16.987140 0.025859 0.017307 0.220732 413.126886 2.645698 0.899557 0.000178 0.000040 0.023168 0.160434
16.999673 0.024598 0.016354 0.216010 413.259110 2.827350 0.734861 0.000135 0.000019 0.022229 0.160434
17.014085 0.024428 0.014677 0.210767 413.356207 2.999250 0.576624 0.000169 0.000048 0.021282 0.160055
17.029917 0.039419 0.012658 0.203774 413.499389 3.129038 0.429882 0.000287 0.000047 0.020707 0.160055
17.046965 0.018077 0.010183 0.201883 413.594202 3.215674 0.307825 0.000315 0.000046 0.020601 0.159874
17.066993 0.025195 0.007777 0.197797 413.698621 3.228268 0.198433 0.000377 0.000037 0.022018 0.159874
17.086836 0.020141 0.004785 0.194054 413.816201 3.143831 0.117153 0.000282 0.000052 0.024860 0.159111
17.102584 0.023607 0.002264 0.190094 413.976352 2.968363 0.065265 0.000286 0.000024 0.028464 0.159111
17.118598 0.024372 0.000965 0.185218 414.037042 2.685750 0.044657 0.000303 0.000026 0.033099 0.158545
17.132807 0.021962 0.000929 0.180033 414.112935 2.333674 0.055412 0.000247 0.000025 0.038694 0.158545
17.146250 0.022522 0.001757 0.174634 414.207706 1.936495 0.094414 0.000230 0.000018 0.044733 0.157803
17.160031 0.022527 0.002920 0.168246 414.328452 1.561987 0.160484 0.000212 0.000018 0.050924 0.157803
17.175329 0.024209 0.003714 0.165848 414.371757 1.243850 0.247065 0.000188 0.000019 0.057535 0.157295
17.188858 0.024636 0.003783 0.159283 414.470614 1.001280 0.346169 0.000115 0.000037 0.063792 0.157295
17.202006 0.028232 0.003443 0.152425 414.520126 0.758033 0.454526 0.000033 0.000042 0.070177 0.156803
17.217046 0.030917 0.003171 0.148385 414.611074 0.540973 0.570350 0.000040 0.000058 0.075632 0.156803
17.235022 0.026791 0.003473 0.147934 414.678728 0.366060 0.693575 0.000058 0.000082 0.079862 0.156443
17.251296 0.030024 0.004735 0.140988 414.735130 0.226880 0.814265 0.000070 0.000075 0.084726 0.156443
17.264828 0.030415 0.007467 0.139057 414.789630 0.126214 0.936887 0.000023 0.000059 0.087922 0.155939
17.278400 0.039490 0.011898 0.135394 414.809364 0.060868 1.055319 0.000022 0.000032 0.088696 0.155939
17.291816 0.046671 0.017793 0.130481 414.873311 0.026793 1.173789 0.000016 0.000006 0.088325 0.155477
17.304568 0.030731 0.024076 0.128307 414.901469 0.021240 1.279121 0.000049 0.000008 0.086924 0.155477
17.317832 0.037668 0.029272 0.125740 414.900900 0.041526 1.394177 0.000113 0.000018 0.084162 0.155212
17.330552 0.219443 0.033044 0.122917 414.867704 0.083581 1.503167 0.000230 0.000030 0.079803 0.155212
17.343895 0.035601 0.034630 0.126047 414.882756 0.137970 1.569269 0.000451 0.000056 0.075054 0.155195
17.357576 0.049982 0.034692 0.125462 414.878865 0.204209 1.640291 0.000653 0.000126 0.070077 0.155195
17.370812 0.036045 0.033641 0.120669 414.854919 0.279063 1.690356 0.000850 0.000217 0.065344 0.154607
17.383581 0.034868 0.032763 0.120816 414.864232 0.356251 1.726730 0.000954 0.000405 0.062090 0.154607
17.398104 0.039630 0.031474 0.122756 414.847845 0.444910 1.746191 0.000840 0.000675 0.061161 0.154197
17.411080 0.035766 0.029513 0.123567 414.802236 0.538099 1.740664 0.000669 0.000903 0.062787 0.154197
17.424010 0.038483 0.029273 0.125862 414.742433 0.630786 1.706250 0.000454 0.000979 0.064628 0.153859
17.437283 0.041125 0.030738 0.127900 414.717318 0.726311 1.655813 0.000284 0.001052 0.066402 0.153859
17.450071 0.046107 0.033407 0.131255 414.695013 0.817682 1.585966 0.000229 0.001051 0.067996 0.153403
17.462696 0.037635 0.036799 0.135445 414.671160 0.905741 1.501842 0.000297 0.001030 0.069148 0.153403
17.475753 0.041192 0.041194 0.140122 414.638579 0.974631 1.411590 0.000234 0.001000 0.070317 0.153140
17.488830 0.036413 0.043650 0.143946 414.608748 1.010991 1.314158 0.000203 0.000810 0.071633 0.153140
17.503740 0.039907 0.043424 0.148361 414.568726 1.099623 1.187877 0.000183 0.000726 0.073837 0.152689
17.519726 0.038240 0.041603 0.152014 414.609769 1.213812 1.064032 0.000253 0.000778 0.075543 0.152689
17.535575 0.035421 0.037744 0.153892 414.629400 1.338604 0.960990 0.000575 0.000751 0.078174 0.152307
17.550412 0.038908 0.033400 0.168148 414.616778 1.449474 0.851347 0.000892 0.000590 0.083751 0.152307
17.567635 0.036458 0.030816 0.174804 414.548916 1.509531 0.746516 0.001011 0.000474 0.091073 0.151972
17.582332 0.037484 0.032407 0.178485 414.539676 1.520030 0.645375 0.000857 0.000413 0.100467 0.151972
17.599112 0.040650 0.039889 0.187374 414.534406 1.459770 0.548438 0.000721 0.000389 0.110234 0.151810
17.616556 0.038221 0.049938 0.194087 414.531005 1.342838 0.459076 0.000542 0.000392 0.119760 0.151810
17.633467 0.035613 0.060321 0.200142 414.583867 1.193949 0.373114 0.000416 0.000465 0.130560 0.151659
17.649605 0.038671 0.069655 0.205448 414.592390 1.019551 0.305877 0.000331 0.000656 0.141942 0.151659
17.664630 0.038578 0.075583 0.211537 414.617756 0.845089 0.250488 0.000283 0.000774 0.152235 0.151503
17.679706 0.039217 0.076351 0.216284 414.651288 0.701942 0.202202 0.000264 0.000859 0.160122 0.151503
17.694938 0.043321 0.073247 0.225176 414.601176 0.602619 0.160328 0.000401 0.000876 0.162648 0.151301
17.707703 0.042934 0.069366 0.228451 414.636281 0.560388 0.122234 0.000471 0.001090 0.160770 0.151301
17.722335 0.047782 0.064616 0.234373 414.629615 0.490759 0.087606 0.000518 0.001230 0.157416 0.151368
17.735310 0.049156 0.060973 0.238522 414.666869 0.439795 0.053643 0.000734 0.001283 0.154458 0.151368
17.750598 0.051448 0.061163 0.241974 414.718617 0.406551 0.023061 0.000756 0.001474 0.151233 0.152704
17.766058 0.071697 0.062806 0.245711 414.742038 0.391813 0.006294 0.000716 0.001551 0.148340 0.152704
17.779105 0.058642 0.066513 0.250449 414.787199 0.404671 0.008511 0.000805 0.001848 0.148178 0.152376
17.795513 0.055534 0.068446 0.253700 414.830321 0.438273 0.033928 0.000851 0.002340 0.147413 0.152376
17.809661 0.059158 0.067330 0.257101 414.853201 0.492532 0.073865 0.000852 0.002751 0.148607 0.152105
17.828566 0.074561 0.066042 0.261750 414.890031 0.570074 0.122120 0.000801 0.003488 0.150881 0.152105
17.845550 0.062666 0.063989 0.266034 414.908758 0.659532 0.167767 0.000753 0.004018 0.150754 0.151477
17.858957 0.059626 0.062853 0.269224 414.986718 0.768027 0.221918 0.000724 0.004322 0.148004 0.151477
17.872228 0.078621 0.065494 0.271650 414.978957 0.871397 0.279018 0.000831 0.004852 0.145402 0.150965
17.885451 0.069041 0.070328 0.274198 415.018416 0.967855 0.338601 0.000868 0.005131 0.140129 0.150965
17.899643 0.070610 0.074793 0.276411 415.033550 1.036784 0.406649 0.000954 0.005123 0.133630 0.150449
17.912193 0.071424 0.081879 0.279325 415.044853 1.085308 0.478320 0.001212 0.004746 0.126974 0.150449
17.925491 0.075855 0.093903 0.282062 415.066368 1.111007 0.558486 0.001519 0.004734 0.121015 0.150137
17.938729 0.083109 0.108071 0.285100 415.053246 1.122936 0.656519 0.001585 0.004599 0.117191 0.150137
17.951916 0.076102 0.122988 0.287537 415.003230 1.116051 0.745222 0.001513 0.004553 0.113684 0.150244
17.966997 0.083794 0.134740 0.290101 415.009025 1.099722 0.873076 0.001352 0.004801 0.110842 0.150244
17.982681 0.098668 0.140078 0.292459 414.998487 1.086156 0.988003 0.001188 0.004711 0.108271 0.149705
17.998639 0.150350 0.138570 0.294856 414.973945 1.058741 1.068622 0.001301 0.004722 0.106271 0.149705
18.011818 0.101179 0.139008 0.297170 414.966438 1.037409 1.182494 0.001435 0.004634 0.104636 0.149524
18.024486 0.110880 0.139501 0.300979 414.951515 0.999640 1.302600 0.001735 0.003921 0.103155 0.149524
18.037697 0.117315 0.140488 0.304641 414.925538 0.957083 1.413262 0.002498 0.003413 0.102647 0.149375
18.050310 0.125585 0.142322 0.308540 414.914782 0.906457 1.512703 0.003601 0.002878 0.103410 0.149375
18.066656 0.160683 0.148823 0.312403 414.895030 0.865865 1.594902 0.004615 0.002664 0.106061 0.149187
18.087608 0.293102 0.159746 0.315668 414.920370 0.823982 1.651383 0.006536 0.002844 0.111564 0.149187
18.102069 0.212218 0.173414 0.319077 414.892231 0.785598 1.686902 0.008880 0.004377 0.120880 0.148894
18.114948 0.272823 0.183000 0.322403 414.879398 0.744749 1.706101 0.010876 0.007986 0.131582 0.148894
18.132853 0.363757 0.185608 0.324726 414.864328 0.712242 1.699080 0.012737 0.014503 0.141603 0.149139
18.147562 0.523040 0.182473 0.327903 414.875648 0.679115 1.681854 0.015420 0.027435 0.151568 0.149139
18.160720 0.932588 0.175250 0.329348 414.836288 0.645631 1.685483 0.021279 0.046390 0.161088 0.148448
18.175596 1.158368 0.170212 0.330739 414.850972 0.610356 1.613300 0.032569 0.080805 0.170813 0.148448
18.189036 2.247976 0.175711 0.331873 414.784257 0.573463 1.575793 0.056502 0.140803 0.178017 0.147920
18.202101 2.636058 0.177285 0.334672 414.827251 0.547580 1.547849 0.097371 0.240132 0.184179 0.147920
18.217364 3.552888 0.201861 0.339281 414.779946 0.520947 1.477291 0.185205 0.401058 0.187158 0.149390
18.231203 4.447309 0.269222 0.347670 414.806175 0.515302 1.399770 0.369119 0.623462 0.189978 0.149390
18.245276 5.507209 0.423508 0.358491 414.892500 0.557821 1.338110 0.663843 0.921671 0.201458 0.153247
18.259116 7.013388 0.673080 0.370992 414.885104 0.598471 1.289941 1.136140 1.242214 0.234864 0.153247
18.272344 8.635561 1.037938 0.382726 414.980984 0.640044 1.205021 1.990991 1.578554 0.302712 0.160090
18.285243 9.729266 1.498606 0.392613 415.154764 0.782910 1.093768 3.604042 1.977820 0.406903 0.160090
18.301403 11.704353 2.033305 0.403226 415.414800 1.123098 1.037414 6.266612 2.355779 0.528927 0.167645
18.316581 13.835939 2.433271 0.412762 415.917636 2.032406 0.955735 10.704432 2.549477 0.625444 0.167645
18.330430 16.998223 2.600714 0.424258 416.793223 4.278156 0.818797 18.075604 2.400440 0.679598 0.170827
18.343557 21.808750 2.462765 0.432873 418.114306 9.545333 0.661723 29.963799 1.890642 0.697523 0.170827
18.361869 28.323487 2.111092 0.444093 419.734773 19.567549 0.603536 47.655455 1.190512 0.774808 0.168612
18.374790 36.974344 1.887836 0.458760 421.791979 34.730250 1.261301 71.153693 0.611991 1.016282 0.168612
